time_s,activity
1.231257629394531250e+01,7.324218750000000000e-04
1.232076835632324219e+01,1.220703125000000000e-03
1.232896041870117188e+01,7.324218750000000000e-04
1.233715152740478516e+01,4.882812500000000000e-04
1.234534358978271484e+01,4.882812500000000000e-04
1.235353565216064453e+01,2.441406250000000000e-04
1.236172771453857422e+01,4.882812500000000000e-04
1.236991977691650391e+01,0.000000000000000000e+00
1.237811183929443359e+01,4.882812500000000000e-04
1.238630390167236328e+01,2.441406250000000000e-04
1.239449596405029297e+01,2.441406250000000000e-04
1.240268802642822266e+01,2.441406250000000000e-04
1.241088008880615234e+01,7.324218750000000000e-04
1.241907215118408203e+01,4.882812500000000000e-04
1.242726421356201172e+01,0.000000000000000000e+00
1.243545627593994141e+01,7.324218750000000000e-04
1.244364833831787109e+01,0.000000000000000000e+00
1.245184040069580078e+01,0.000000000000000000e+00
1.246003246307373047e+01,2.441406250000000000e-04
1.246822357177734375e+01,1.220703125000000000e-03
1.247641563415527344e+01,7.324218750000000000e-04
1.248460769653320312e+01,7.324218750000000000e-04
1.249279975891113281e+01,0.000000000000000000e+00
1.250099182128906250e+01,4.882812500000000000e-04
1.250918388366699219e+01,0.000000000000000000e+00
1.251737594604492188e+01,2.441406250000000000e-04
1.252556800842285156e+01,7.324218750000000000e-04
1.253376007080078125e+01,4.882812500000000000e-04
1.254195213317871094e+01,2.441406250000000000e-04
1.255014419555664062e+01,2.441406250000000000e-04
1.255833625793457031e+01,9.765625000000000000e-04
1.256652832031250000e+01,4.882812500000000000e-04
1.257472038269042969e+01,9.765625000000000000e-04
1.258291244506835938e+01,9.765625000000000000e-04
1.259110355377197266e+01,0.000000000000000000e+00
1.259929561614990234e+01,2.441406250000000000e-04
1.260748767852783203e+01,4.882812500000000000e-04
1.261567974090576172e+01,4.882812500000000000e-04
1.262387180328369141e+01,2.441406250000000000e-04
1.263206386566162109e+01,0.000000000000000000e+00
1.264025592803955078e+01,2.441406250000000000e-04
1.264844799041748047e+01,2.441406250000000000e-04
1.265664005279541016e+01,7.324218750000000000e-04
1.266483211517333984e+01,4.882812500000000000e-04
1.267302417755126953e+01,2.441406250000000000e-04
1.268121623992919922e+01,0.000000000000000000e+00
1.268940830230712891e+01,0.000000000000000000e+00
1.269760036468505859e+01,2.441406250000000000e-04
1.270579242706298828e+01,4.882812500000000000e-04
1.271398353576660156e+01,4.882812500000000000e-04
1.272217559814453125e+01,4.882812500000000000e-04
1.273036766052246094e+01,2.441406250000000000e-04
1.273855972290039062e+01,2.441406250000000000e-04
1.274675178527832031e+01,0.000000000000000000e+00
1.275494384765625000e+01,2.441406250000000000e-04
1.276313591003417969e+01,1.464843750000000000e-03
1.277132797241210938e+01,4.882812500000000000e-04
1.277952003479003906e+01,2.441406250000000000e-04
1.278771209716796875e+01,2.441406250000000000e-04
1.279590415954589844e+01,7.324218750000000000e-04
1.280409622192382812e+01,0.000000000000000000e+00
1.281228828430175781e+01,4.882812500000000000e-04
1.282048034667968750e+01,2.441406250000000000e-04
1.282867240905761719e+01,0.000000000000000000e+00
1.283686447143554688e+01,9.765625000000000000e-04
1.284505558013916016e+01,4.882812500000000000e-04
1.285324764251708984e+01,4.882812500000000000e-04
1.286143970489501953e+01,0.000000000000000000e+00
1.286963176727294922e+01,7.324218750000000000e-04
1.287782382965087891e+01,2.441406250000000000e-04
1.288601589202880859e+01,4.882812500000000000e-04
1.289420795440673828e+01,4.882812500000000000e-04
1.290240001678466797e+01,4.882812500000000000e-04
1.291059207916259766e+01,4.882812500000000000e-04
1.291878414154052734e+01,9.765625000000000000e-04
1.292697620391845703e+01,0.000000000000000000e+00
1.293516826629638672e+01,2.441406250000000000e-04
1.294336032867431641e+01,2.441406250000000000e-04
1.295155239105224609e+01,4.882812500000000000e-04
1.295974445343017578e+01,2.441406250000000000e-04
1.296793556213378906e+01,7.324218750000000000e-04
1.297612762451171875e+01,7.324218750000000000e-04
1.298431968688964844e+01,2.441406250000000000e-04
1.299251174926757812e+01,4.882812500000000000e-04
1.300070381164550781e+01,9.765625000000000000e-04
1.300889587402343750e+01,9.765625000000000000e-04
1.301708793640136719e+01,0.000000000000000000e+00
1.302527999877929688e+01,2.441406250000000000e-04
1.303347206115722656e+01,1.953125000000000000e-03
1.304166412353515625e+01,9.765625000000000000e-04
1.304985618591308594e+01,2.441406250000000000e-04
1.305804824829101562e+01,2.441406250000000000e-04
1.306624031066894531e+01,7.324218750000000000e-04
1.307443237304687500e+01,9.765625000000000000e-04
1.308262443542480469e+01,4.882812500000000000e-04
1.309081554412841797e+01,0.000000000000000000e+00
1.309900760650634766e+01,4.882812500000000000e-04
1.310719966888427734e+01,7.324218750000000000e-04
1.311539173126220703e+01,2.441406250000000000e-04
1.312358379364013672e+01,4.882812500000000000e-04
1.313177585601806641e+01,4.882812500000000000e-04
1.313996791839599609e+01,2.441406250000000000e-04
1.314815998077392578e+01,2.441406250000000000e-04
1.315635204315185547e+01,7.324218750000000000e-04
1.316454410552978516e+01,2.441406250000000000e-04
1.317273616790771484e+01,0.000000000000000000e+00
1.318092823028564453e+01,2.441406250000000000e-04
1.318912029266357422e+01,7.324218750000000000e-04
1.319731235504150391e+01,1.220703125000000000e-03
1.320550441741943359e+01,4.882812500000000000e-04
1.321369552612304688e+01,2.441406250000000000e-04
1.322188758850097656e+01,7.324218750000000000e-04
1.323007965087890625e+01,2.441406250000000000e-04
1.323827171325683594e+01,0.000000000000000000e+00
1.324646377563476562e+01,2.441406250000000000e-04
1.325465583801269531e+01,4.882812500000000000e-04
1.326284790039062500e+01,7.324218750000000000e-04
1.327103996276855469e+01,4.882812500000000000e-04
1.327923202514648438e+01,4.882812500000000000e-04
1.328742408752441406e+01,4.882812500000000000e-04
1.329561614990234375e+01,2.441406250000000000e-04
1.330380821228027344e+01,2.441406250000000000e-04
1.331200027465820312e+01,4.882812500000000000e-04
1.332019233703613281e+01,0.000000000000000000e+00
1.332838439941406250e+01,2.441406250000000000e-04
1.333657646179199219e+01,2.441406250000000000e-04
1.334476757049560547e+01,7.324218750000000000e-04
1.335295963287353516e+01,2.441406250000000000e-04
1.336115169525146484e+01,7.324218750000000000e-04
1.336934375762939453e+01,2.441406250000000000e-04
1.337753582000732422e+01,0.000000000000000000e+00
1.338572788238525391e+01,0.000000000000000000e+00
1.339391994476318359e+01,0.000000000000000000e+00
1.340211200714111328e+01,2.441406250000000000e-04
1.341030406951904297e+01,2.441406250000000000e-04
1.341849613189697266e+01,1.708984375000000000e-03
1.342668819427490234e+01,4.882812500000000000e-04
1.343488025665283203e+01,2.441406250000000000e-04
1.344307231903076172e+01,7.324218750000000000e-04
1.345126438140869141e+01,4.882812500000000000e-04
1.345945644378662109e+01,2.441406250000000000e-04
1.346764755249023438e+01,2.441406250000000000e-04
1.347583961486816406e+01,4.882812500000000000e-04
1.348403167724609375e+01,2.441406250000000000e-04
1.349222373962402344e+01,0.000000000000000000e+00
1.350041580200195312e+01,4.882812500000000000e-04
1.350860786437988281e+01,2.441406250000000000e-04
1.351679992675781250e+01,0.000000000000000000e+00
1.352499198913574219e+01,4.882812500000000000e-04
1.353318405151367188e+01,2.441406250000000000e-04
1.354137611389160156e+01,0.000000000000000000e+00
1.354956817626953125e+01,4.882812500000000000e-04
1.355776023864746094e+01,2.441406250000000000e-04
1.356595230102539062e+01,2.441406250000000000e-04
1.357414436340332031e+01,4.882812500000000000e-04
1.358233642578125000e+01,9.765625000000000000e-04
1.359052753448486328e+01,4.882812500000000000e-04
1.359871959686279297e+01,7.324218750000000000e-04
1.360691165924072266e+01,7.324218750000000000e-04
1.361510372161865234e+01,0.000000000000000000e+00
1.362329578399658203e+01,7.324218750000000000e-04
1.363148784637451172e+01,1.464843750000000000e-03
1.363967990875244141e+01,7.324218750000000000e-04
1.364787197113037109e+01,9.765625000000000000e-04
1.365606403350830078e+01,4.882812500000000000e-04
1.366425609588623047e+01,4.882812500000000000e-04
1.367244815826416016e+01,2.441406250000000000e-04
1.368064022064208984e+01,2.441406250000000000e-04
1.368883228302001953e+01,2.441406250000000000e-04
1.369702434539794922e+01,4.882812500000000000e-04
1.370521640777587891e+01,2.441406250000000000e-04
1.371340847015380859e+01,2.441406250000000000e-04
1.372159957885742188e+01,4.882812500000000000e-04
1.372979164123535156e+01,0.000000000000000000e+00
1.373798370361328125e+01,9.765625000000000000e-04
1.374617576599121094e+01,2.441406250000000000e-04
1.375436782836914062e+01,7.324218750000000000e-04
1.376255989074707031e+01,4.882812500000000000e-04
1.377075195312500000e+01,2.441406250000000000e-04
1.377894401550292969e+01,0.000000000000000000e+00
1.378713607788085938e+01,2.441406250000000000e-04
1.379532814025878906e+01,0.000000000000000000e+00
1.380352020263671875e+01,0.000000000000000000e+00
1.381171226501464844e+01,4.882812500000000000e-04
1.381990432739257812e+01,2.441406250000000000e-04
1.382809638977050781e+01,4.882812500000000000e-04
1.383628845214843750e+01,7.324218750000000000e-04
1.384447956085205078e+01,2.441406250000000000e-04
1.385267162322998047e+01,2.441406250000000000e-04
1.386086368560791016e+01,7.324218750000000000e-04
1.386905574798583984e+01,0.000000000000000000e+00
1.387724781036376953e+01,2.441406250000000000e-04
1.388543987274169922e+01,0.000000000000000000e+00
1.389363193511962891e+01,4.882812500000000000e-04
1.390182399749755859e+01,2.441406250000000000e-04
1.391001605987548828e+01,2.441406250000000000e-04
1.391820812225341797e+01,4.882812500000000000e-04
1.392640018463134766e+01,9.765625000000000000e-04
1.393459224700927734e+01,7.324218750000000000e-04
1.394278430938720703e+01,2.441406250000000000e-04
1.395097637176513672e+01,4.882812500000000000e-04
1.395916843414306641e+01,7.324218750000000000e-04
1.396735954284667969e+01,0.000000000000000000e+00
1.397555160522460938e+01,4.882812500000000000e-04
1.398374366760253906e+01,1.708984375000000000e-03
1.399193572998046875e+01,4.882812500000000000e-04
1.400012779235839844e+01,7.324218750000000000e-04
1.400831985473632812e+01,4.882812500000000000e-04
1.401651191711425781e+01,1.220703125000000000e-03
1.402470397949218750e+01,2.441406250000000000e-04
1.403289604187011719e+01,2.441406250000000000e-04
1.404108810424804688e+01,2.441406250000000000e-04
1.404928016662597656e+01,4.882812500000000000e-04
1.405747222900390625e+01,4.882812500000000000e-04
1.406566429138183594e+01,1.220703125000000000e-03
1.407385635375976562e+01,0.000000000000000000e+00
1.408204841613769531e+01,0.000000000000000000e+00
1.409023952484130859e+01,4.882812500000000000e-04
1.409843158721923828e+01,4.882812500000000000e-04
1.410662364959716797e+01,4.882812500000000000e-04
1.411481571197509766e+01,2.441406250000000000e-04
1.412300777435302734e+01,9.765625000000000000e-04
1.413119983673095703e+01,0.000000000000000000e+00
1.413939189910888672e+01,4.882812500000000000e-04
1.414758396148681641e+01,4.882812500000000000e-04
1.415577602386474609e+01,7.324218750000000000e-04
1.416396808624267578e+01,4.882812500000000000e-04
1.417216014862060547e+01,7.324218750000000000e-04
1.418035221099853516e+01,7.324218750000000000e-04
1.418854427337646484e+01,7.324218750000000000e-04
1.419673633575439453e+01,4.882812500000000000e-04
1.420492839813232422e+01,4.882812500000000000e-04
1.421312046051025391e+01,4.882812500000000000e-04
1.422131156921386719e+01,0.000000000000000000e+00
1.422950363159179688e+01,0.000000000000000000e+00
1.423769569396972656e+01,2.441406250000000000e-04
1.424588775634765625e+01,2.441406250000000000e-04
1.425407981872558594e+01,4.882812500000000000e-04
1.426227188110351562e+01,2.441406250000000000e-04
1.427046394348144531e+01,0.000000000000000000e+00
1.427865600585937500e+01,2.441406250000000000e-04
1.428684806823730469e+01,2.441406250000000000e-04
1.429504013061523438e+01,2.441406250000000000e-04
1.430323219299316406e+01,2.441406250000000000e-04
1.431142425537109375e+01,2.441406250000000000e-04
1.431961631774902344e+01,2.441406250000000000e-04
1.432780838012695312e+01,2.441406250000000000e-04
1.433600044250488281e+01,4.882812500000000000e-04
1.434419155120849609e+01,0.000000000000000000e+00
1.435238361358642578e+01,4.882812500000000000e-04
1.436057567596435547e+01,2.441406250000000000e-04
1.436876773834228516e+01,2.441406250000000000e-04
1.437695980072021484e+01,7.324218750000000000e-04
1.438515186309814453e+01,0.000000000000000000e+00
1.439334392547607422e+01,1.220703125000000000e-03
1.440153598785400391e+01,2.441406250000000000e-04
1.440972805023193359e+01,2.441406250000000000e-04
1.441792011260986328e+01,9.765625000000000000e-04
1.442611217498779297e+01,4.882812500000000000e-04
1.443430423736572266e+01,1.220703125000000000e-03
1.444249629974365234e+01,9.765625000000000000e-04
1.445068836212158203e+01,7.324218750000000000e-04
1.445888042449951172e+01,4.882812500000000000e-04
1.446707153320312500e+01,2.441406250000000000e-04
1.447526359558105469e+01,4.882812500000000000e-04
1.448345565795898438e+01,0.000000000000000000e+00
1.449164772033691406e+01,4.882812500000000000e-04
1.449983978271484375e+01,9.765625000000000000e-04
1.450803184509277344e+01,2.441406250000000000e-04
1.451622390747070312e+01,2.441406250000000000e-04
1.452441596984863281e+01,2.441406250000000000e-04
1.453260803222656250e+01,4.882812500000000000e-04
1.454080009460449219e+01,9.765625000000000000e-04
1.454899215698242188e+01,2.441406250000000000e-04
1.455718421936035156e+01,7.324218750000000000e-04
1.456537628173828125e+01,7.324218750000000000e-04
1.457356834411621094e+01,7.324218750000000000e-04
1.458176040649414062e+01,2.441406250000000000e-04
1.458995246887207031e+01,2.441406250000000000e-04
1.459814357757568359e+01,2.441406250000000000e-04
1.460633563995361328e+01,4.882812500000000000e-04
1.461452770233154297e+01,9.765625000000000000e-04
1.462271976470947266e+01,2.441406250000000000e-04
1.463091182708740234e+01,2.441406250000000000e-04
1.463910388946533203e+01,7.324218750000000000e-04
1.464729595184326172e+01,0.000000000000000000e+00
1.465548801422119141e+01,1.220703125000000000e-03
1.466368007659912109e+01,0.000000000000000000e+00
1.467187213897705078e+01,4.882812500000000000e-04
1.468006420135498047e+01,4.882812500000000000e-04
1.468825626373291016e+01,4.882812500000000000e-04
1.469644832611083984e+01,7.324218750000000000e-04
1.470464038848876953e+01,4.882812500000000000e-04
1.471283245086669922e+01,0.000000000000000000e+00
1.472102355957031250e+01,7.324218750000000000e-04
1.472921562194824219e+01,7.324218750000000000e-04
1.473740768432617188e+01,4.882812500000000000e-04
1.474559974670410156e+01,4.882812500000000000e-04
1.475379180908203125e+01,4.882812500000000000e-04
1.476198387145996094e+01,7.324218750000000000e-04
1.477017593383789062e+01,9.765625000000000000e-04
1.477836799621582031e+01,0.000000000000000000e+00
1.478656005859375000e+01,7.324218750000000000e-04
1.479475212097167969e+01,4.882812500000000000e-04
1.480294418334960938e+01,2.441406250000000000e-04
1.481113624572753906e+01,0.000000000000000000e+00
1.481932830810546875e+01,2.441406250000000000e-04
1.482752037048339844e+01,2.441406250000000000e-04
1.483571243286132812e+01,2.441406250000000000e-04
1.484390354156494141e+01,2.441406250000000000e-04
1.485209560394287109e+01,4.882812500000000000e-04
1.486028766632080078e+01,2.441406250000000000e-04
1.486847972869873047e+01,2.441406250000000000e-04
1.487667179107666016e+01,4.882812500000000000e-04
1.488486385345458984e+01,7.324218750000000000e-04
1.489305591583251953e+01,7.324218750000000000e-04
1.490124797821044922e+01,2.441406250000000000e-04
