time_s,activity
2.388467216491699219e+01,1.074218750000000000e-02
2.389248085021972656e+01,1.074218750000000000e-02
2.390028762817382812e+01,5.859375000000000000e-03
2.390809631347656250e+01,1.269531250000000000e-02
2.391590309143066406e+01,6.835937500000000000e-03
2.392371177673339844e+01,5.859375000000000000e-03
2.393152046203613281e+01,3.906250000000000000e-03
2.393932723999023438e+01,1.953125000000000000e-03
2.394713592529296875e+01,7.812500000000000000e-03
2.395494461059570312e+01,9.765625000000000000e-03
2.396275138854980469e+01,1.269531250000000000e-02
2.397056007385253906e+01,7.812500000000000000e-03
2.397836875915527344e+01,9.765625000000000000e-03
2.398617553710937500e+01,1.269531250000000000e-02
2.399398422241210938e+01,3.906250000000000000e-03
2.400179290771484375e+01,3.906250000000000000e-03
2.400959968566894531e+01,6.835937500000000000e-03
2.401740837097167969e+01,5.859375000000000000e-03
2.402521514892578125e+01,4.882812500000000000e-03
2.403302383422851562e+01,8.789062500000000000e-03
2.404083251953125000e+01,6.835937500000000000e-03
2.404863929748535156e+01,9.765625000000000000e-03
2.405644798278808594e+01,8.789062500000000000e-03
2.406425666809082031e+01,8.789062500000000000e-03
2.407206344604492188e+01,8.789062500000000000e-03
2.407987213134765625e+01,2.929687500000000000e-03
2.408768081665039062e+01,2.929687500000000000e-03
2.409548759460449219e+01,9.765625000000000000e-03
2.410329627990722656e+01,5.859375000000000000e-03
2.411110305786132812e+01,5.859375000000000000e-03
2.411891174316406250e+01,6.835937500000000000e-03
2.412672042846679688e+01,1.171875000000000000e-02
2.413452720642089844e+01,4.882812500000000000e-03
2.414233589172363281e+01,8.789062500000000000e-03
2.415014457702636719e+01,9.765625000000000000e-03
2.415795135498046875e+01,1.171875000000000000e-02
2.416576004028320312e+01,8.789062500000000000e-03
2.417356872558593750e+01,3.906250000000000000e-03
2.418137550354003906e+01,4.882812500000000000e-03
2.418918418884277344e+01,4.882812500000000000e-03
2.419699287414550781e+01,6.835937500000000000e-03
2.420479965209960938e+01,4.882812500000000000e-03
2.421260833740234375e+01,3.906250000000000000e-03
2.422041511535644531e+01,2.929687500000000000e-03
2.422822380065917969e+01,5.859375000000000000e-03
2.423603248596191406e+01,4.882812500000000000e-03
2.424383926391601562e+01,2.929687500000000000e-03
2.425164794921875000e+01,7.812500000000000000e-03
2.425945663452148438e+01,9.765625000000000000e-03
2.426726341247558594e+01,9.765625000000000000e-03
2.427507209777832031e+01,6.835937500000000000e-03
2.428288078308105469e+01,5.859375000000000000e-03
2.429068756103515625e+01,7.812500000000000000e-03
2.429849624633789062e+01,4.882812500000000000e-03
2.430630493164062500e+01,5.859375000000000000e-03
2.431411170959472656e+01,9.765625000000000000e-03
2.432192039489746094e+01,2.929687500000000000e-03
2.432972717285156250e+01,7.812500000000000000e-03
2.433753585815429688e+01,7.812500000000000000e-03
2.434534454345703125e+01,4.882812500000000000e-03
2.435315132141113281e+01,7.812500000000000000e-03
2.436096000671386719e+01,5.859375000000000000e-03
2.436876869201660156e+01,3.906250000000000000e-03
2.437657546997070312e+01,3.906250000000000000e-03
2.438438415527343750e+01,1.171875000000000000e-02
2.439219284057617188e+01,1.074218750000000000e-02
2.439999961853027344e+01,7.812500000000000000e-03
2.440780830383300781e+01,5.859375000000000000e-03
2.441561508178710938e+01,9.765625000000000000e-04
2.442342376708984375e+01,6.835937500000000000e-03
2.443123245239257812e+01,1.074218750000000000e-02
2.443903923034667969e+01,4.882812500000000000e-03
2.444684791564941406e+01,8.789062500000000000e-03
2.445465660095214844e+01,6.835937500000000000e-03
2.446246337890625000e+01,8.789062500000000000e-03
2.447027206420898438e+01,6.835937500000000000e-03
2.447808074951171875e+01,9.765625000000000000e-03
2.448588752746582031e+01,2.929687500000000000e-03
2.449369621276855469e+01,7.812500000000000000e-03
2.450150489807128906e+01,4.882812500000000000e-03
2.450931167602539062e+01,4.882812500000000000e-03
2.451712036132812500e+01,1.171875000000000000e-02
2.452492713928222656e+01,6.835937500000000000e-03
2.453273582458496094e+01,7.812500000000000000e-03
2.454054450988769531e+01,6.835937500000000000e-03
2.454835128784179688e+01,9.765625000000000000e-03
2.455615997314453125e+01,6.835937500000000000e-03
2.456396865844726562e+01,1.269531250000000000e-02
2.457177543640136719e+01,8.789062500000000000e-03
2.457958412170410156e+01,5.859375000000000000e-03
2.458739280700683594e+01,4.882812500000000000e-03
2.459519958496093750e+01,9.765625000000000000e-03
2.460300827026367188e+01,1.171875000000000000e-02
2.461081504821777344e+01,5.859375000000000000e-03
2.461862373352050781e+01,6.835937500000000000e-03
2.462643241882324219e+01,5.859375000000000000e-03
2.463423919677734375e+01,3.906250000000000000e-03
2.464204788208007812e+01,6.835937500000000000e-03
2.464985656738281250e+01,7.812500000000000000e-03
2.465766334533691406e+01,4.882812500000000000e-03
2.466547203063964844e+01,5.859375000000000000e-03
2.467328071594238281e+01,2.929687500000000000e-03
2.468108749389648438e+01,1.171875000000000000e-02
2.468889617919921875e+01,7.812500000000000000e-03
2.469670486450195312e+01,5.859375000000000000e-03
2.470451164245605469e+01,5.859375000000000000e-03
2.471232032775878906e+01,7.812500000000000000e-03
2.472012710571289062e+01,7.812500000000000000e-03
2.472793579101562500e+01,7.812500000000000000e-03
2.473574447631835938e+01,6.835937500000000000e-03
2.474355125427246094e+01,8.789062500000000000e-03
2.475135993957519531e+01,5.859375000000000000e-03
2.475916862487792969e+01,4.882812500000000000e-03
2.476697540283203125e+01,5.859375000000000000e-03
2.477478408813476562e+01,6.835937500000000000e-03
2.478259277343750000e+01,5.859375000000000000e-03
2.479039955139160156e+01,1.074218750000000000e-02
2.479820823669433594e+01,1.074218750000000000e-02
2.480601692199707031e+01,1.171875000000000000e-02
2.481382369995117188e+01,4.882812500000000000e-03
2.482163238525390625e+01,1.074218750000000000e-02
2.482943916320800781e+01,2.929687500000000000e-03
2.483724784851074219e+01,7.812500000000000000e-03
2.484505653381347656e+01,3.906250000000000000e-03
2.485286331176757812e+01,9.765625000000000000e-03
2.486067199707031250e+01,8.789062500000000000e-03
2.486848068237304688e+01,8.789062500000000000e-03
2.487628746032714844e+01,7.812500000000000000e-03
2.488409614562988281e+01,6.835937500000000000e-03
2.489190483093261719e+01,1.171875000000000000e-02
2.489971160888671875e+01,5.859375000000000000e-03
2.490752029418945312e+01,6.835937500000000000e-03
2.491532707214355469e+01,5.859375000000000000e-03
2.492313575744628906e+01,6.835937500000000000e-03
2.493094444274902344e+01,5.859375000000000000e-03
2.493875122070312500e+01,5.859375000000000000e-03
2.494655990600585938e+01,8.789062500000000000e-03
2.495436859130859375e+01,2.929687500000000000e-03
2.496217536926269531e+01,4.882812500000000000e-03
2.496998405456542969e+01,8.789062500000000000e-03
2.497779273986816406e+01,1.074218750000000000e-02
2.498559951782226562e+01,5.859375000000000000e-03
2.499340820312500000e+01,9.765625000000000000e-03
2.500121688842773438e+01,5.859375000000000000e-03
2.500902366638183594e+01,4.882812500000000000e-03
2.501683235168457031e+01,8.789062500000000000e-03
2.502463912963867188e+01,8.789062500000000000e-03
2.503244781494140625e+01,4.882812500000000000e-03
2.504025650024414062e+01,5.859375000000000000e-03
2.504806327819824219e+01,6.835937500000000000e-03
2.505587196350097656e+01,8.789062500000000000e-03
2.506368064880371094e+01,5.859375000000000000e-03
2.507148742675781250e+01,8.789062500000000000e-03
2.507929611206054688e+01,6.835937500000000000e-03
2.508710479736328125e+01,5.859375000000000000e-03
2.509491157531738281e+01,9.765625000000000000e-03
2.510272026062011719e+01,1.367187500000000000e-02
2.511052894592285156e+01,7.812500000000000000e-03
2.511833572387695312e+01,8.789062500000000000e-03
2.512614440917968750e+01,3.906250000000000000e-03
2.513395118713378906e+01,8.789062500000000000e-03
2.514175987243652344e+01,7.812500000000000000e-03
2.514956855773925781e+01,7.812500000000000000e-03
2.515737533569335938e+01,3.906250000000000000e-03
2.516518402099609375e+01,8.789062500000000000e-03
2.517299270629882812e+01,2.929687500000000000e-03
2.518079948425292969e+01,8.789062500000000000e-03
2.518860816955566406e+01,5.859375000000000000e-03
2.519641685485839844e+01,8.789062500000000000e-03
2.520422363281250000e+01,9.765625000000000000e-03
2.521203231811523438e+01,9.765625000000000000e-03
2.521983909606933594e+01,1.171875000000000000e-02
2.522764778137207031e+01,4.882812500000000000e-03
2.523545646667480469e+01,4.882812500000000000e-03
2.524326324462890625e+01,8.789062500000000000e-03
2.525107192993164062e+01,1.269531250000000000e-02
2.525888061523437500e+01,6.835937500000000000e-03
2.526668739318847656e+01,9.765625000000000000e-03
2.527449607849121094e+01,4.882812500000000000e-03
2.528230476379394531e+01,7.812500000000000000e-03
2.529011154174804688e+01,8.789062500000000000e-03
2.529792022705078125e+01,6.835937500000000000e-03
2.530572891235351562e+01,5.859375000000000000e-03
2.531353569030761719e+01,8.789062500000000000e-03
2.532134437561035156e+01,8.789062500000000000e-03
2.532915115356445312e+01,9.765625000000000000e-03
2.533695983886718750e+01,5.859375000000000000e-03
2.534476852416992188e+01,9.765625000000000000e-03
2.535257530212402344e+01,7.812500000000000000e-03
2.536038398742675781e+01,9.765625000000000000e-03
2.536819267272949219e+01,8.789062500000000000e-03
2.537599945068359375e+01,6.835937500000000000e-03
2.538380813598632812e+01,6.835937500000000000e-03
2.539161682128906250e+01,5.859375000000000000e-03
2.539942359924316406e+01,5.859375000000000000e-03
2.540723228454589844e+01,2.929687500000000000e-03
2.541503906250000000e+01,7.812500000000000000e-03
2.542284774780273438e+01,6.835937500000000000e-03
2.543065643310546875e+01,2.929687500000000000e-03
2.543846321105957031e+01,6.835937500000000000e-03
2.544627189636230469e+01,5.859375000000000000e-03
2.545408058166503906e+01,8.789062500000000000e-03
2.546188735961914062e+01,3.906250000000000000e-03
2.546969604492187500e+01,6.835937500000000000e-03
2.547750473022460938e+01,8.789062500000000000e-03
2.548531150817871094e+01,5.859375000000000000e-03
2.549312019348144531e+01,4.882812500000000000e-03
2.550092887878417969e+01,9.765625000000000000e-03
2.550873565673828125e+01,4.882812500000000000e-03
2.551654434204101562e+01,4.882812500000000000e-03
2.552435111999511719e+01,2.929687500000000000e-03
2.553215980529785156e+01,7.812500000000000000e-03
2.553996849060058594e+01,7.812500000000000000e-03
2.554777526855468750e+01,3.906250000000000000e-03
2.555558395385742188e+01,1.464843750000000000e-02
2.556339263916015625e+01,6.835937500000000000e-03
2.557119941711425781e+01,6.835937500000000000e-03
2.557900810241699219e+01,5.859375000000000000e-03
2.558681678771972656e+01,7.812500000000000000e-03
2.559462356567382812e+01,5.859375000000000000e-03
2.560243225097656250e+01,1.953125000000000000e-03
2.561024093627929688e+01,5.859375000000000000e-03
2.561804771423339844e+01,9.765625000000000000e-03
2.562585639953613281e+01,4.882812500000000000e-03
2.563366317749023438e+01,5.859375000000000000e-03
2.564147186279296875e+01,1.074218750000000000e-02
2.564928054809570312e+01,4.882812500000000000e-03
2.565708732604980469e+01,5.859375000000000000e-03
2.566489601135253906e+01,8.789062500000000000e-03
2.567270469665527344e+01,1.464843750000000000e-02
2.568051147460937500e+01,6.835937500000000000e-03
2.568832015991210938e+01,7.812500000000000000e-03
2.569612884521484375e+01,4.882812500000000000e-03
2.570393562316894531e+01,6.835937500000000000e-03
2.571174430847167969e+01,1.464843750000000000e-02
2.571955108642578125e+01,8.789062500000000000e-03
2.572735977172851562e+01,7.812500000000000000e-03
2.573516845703125000e+01,1.269531250000000000e-02
2.574297523498535156e+01,3.906250000000000000e-03
2.575078392028808594e+01,7.812500000000000000e-03
2.575859260559082031e+01,1.660156250000000000e-02
2.576639938354492188e+01,8.789062500000000000e-03
2.577420806884765625e+01,8.789062500000000000e-03
2.578201675415039062e+01,3.906250000000000000e-03
2.578982353210449219e+01,4.882812500000000000e-03
2.579763221740722656e+01,7.812500000000000000e-03
2.580544090270996094e+01,8.789062500000000000e-03
2.581324768066406250e+01,1.367187500000000000e-02
2.582105636596679688e+01,9.765625000000000000e-03
2.582886314392089844e+01,6.835937500000000000e-03
2.583667182922363281e+01,6.835937500000000000e-03
2.584448051452636719e+01,1.367187500000000000e-02
2.585228729248046875e+01,2.929687500000000000e-03
2.586009597778320312e+01,3.906250000000000000e-03
2.586790466308593750e+01,9.765625000000000000e-03
2.587571144104003906e+01,7.812500000000000000e-03
2.588352012634277344e+01,5.859375000000000000e-03
2.589132881164550781e+01,6.835937500000000000e-03
2.589913558959960938e+01,6.835937500000000000e-03
2.590694427490234375e+01,6.835937500000000000e-03
2.591475105285644531e+01,6.835937500000000000e-03
2.592255973815917969e+01,4.882812500000000000e-03
2.593036842346191406e+01,8.789062500000000000e-03
2.593817520141601562e+01,9.765625000000000000e-03
2.594598388671875000e+01,1.367187500000000000e-02
2.595379257202148438e+01,7.812500000000000000e-03
2.596159934997558594e+01,9.765625000000000000e-03
2.596940803527832031e+01,1.367187500000000000e-02
2.597721672058105469e+01,9.765625000000000000e-03
2.598502349853515625e+01,8.789062500000000000e-03
2.599283218383789062e+01,6.835937500000000000e-03
2.600064086914062500e+01,6.835937500000000000e-03
2.600844764709472656e+01,6.835937500000000000e-03
2.601625633239746094e+01,9.765625000000000000e-03
2.602406311035156250e+01,7.812500000000000000e-03
2.603187179565429688e+01,7.812500000000000000e-03
2.603968048095703125e+01,5.859375000000000000e-03
2.604748725891113281e+01,5.859375000000000000e-03
2.605529594421386719e+01,1.074218750000000000e-02
2.606310462951660156e+01,3.906250000000000000e-03
2.607091140747070312e+01,7.812500000000000000e-03
2.607872009277343750e+01,4.882812500000000000e-03
2.608652877807617188e+01,4.882812500000000000e-03
2.609433555603027344e+01,6.835937500000000000e-03
2.610214424133300781e+01,7.812500000000000000e-03
2.610995292663574219e+01,1.074218750000000000e-02
2.611775970458984375e+01,5.859375000000000000e-03
2.612556838989257812e+01,5.859375000000000000e-03
2.613337516784667969e+01,8.789062500000000000e-03
2.614118385314941406e+01,1.074218750000000000e-02
2.614899253845214844e+01,6.835937500000000000e-03
2.615679931640625000e+01,6.835937500000000000e-03
2.616460800170898438e+01,8.789062500000000000e-03
2.617241668701171875e+01,1.074218750000000000e-02
2.618022346496582031e+01,6.835937500000000000e-03
2.618803215026855469e+01,1.269531250000000000e-02
2.619584083557128906e+01,9.765625000000000000e-04
2.620364761352539062e+01,1.269531250000000000e-02
2.621145629882812500e+01,1.074218750000000000e-02
2.621926307678222656e+01,1.367187500000000000e-02
2.622707176208496094e+01,4.882812500000000000e-03
2.623488044738769531e+01,5.859375000000000000e-03
2.624268722534179688e+01,2.929687500000000000e-03
2.625049591064453125e+01,3.906250000000000000e-03
2.625830459594726562e+01,5.859375000000000000e-03
2.626611137390136719e+01,9.765625000000000000e-03
2.627392005920410156e+01,9.765625000000000000e-03
2.628172874450683594e+01,1.269531250000000000e-02
2.628953552246093750e+01,8.789062500000000000e-03
2.629734420776367188e+01,1.171875000000000000e-02
2.630515289306640625e+01,7.812500000000000000e-03
2.631295967102050781e+01,8.789062500000000000e-03
2.632076835632324219e+01,6.835937500000000000e-03
2.632857513427734375e+01,7.812500000000000000e-03
2.633638381958007812e+01,9.765625000000000000e-03
2.634419250488281250e+01,7.812500000000000000e-03
2.635199928283691406e+01,6.835937500000000000e-03
2.635980796813964844e+01,5.859375000000000000e-03
2.636761665344238281e+01,9.765625000000000000e-03
2.637542343139648438e+01,5.859375000000000000e-03
2.638323211669921875e+01,8.789062500000000000e-03
2.639104080200195312e+01,1.171875000000000000e-02
2.639884757995605469e+01,4.882812500000000000e-03
2.640665626525878906e+01,9.765625000000000000e-03
2.641446495056152344e+01,7.812500000000000000e-03
2.642227172851562500e+01,8.789062500000000000e-03
2.643008041381835938e+01,6.835937500000000000e-03
2.643788719177246094e+01,6.835937500000000000e-03
2.644569587707519531e+01,4.882812500000000000e-03
2.645350456237792969e+01,8.789062500000000000e-03
2.646131134033203125e+01,9.765625000000000000e-03
2.646912002563476562e+01,5.859375000000000000e-03
2.647692871093750000e+01,8.789062500000000000e-03
2.648473548889160156e+01,3.906250000000000000e-03
2.649254417419433594e+01,7.812500000000000000e-03
2.650035285949707031e+01,5.859375000000000000e-03
2.650815963745117188e+01,6.835937500000000000e-03
2.651596832275390625e+01,5.859375000000000000e-03
2.652377510070800781e+01,8.789062500000000000e-03
2.653158378601074219e+01,6.835937500000000000e-03
2.653939247131347656e+01,9.765625000000000000e-04
2.654719924926757812e+01,6.835937500000000000e-03
2.655500793457031250e+01,8.789062500000000000e-03
2.656281661987304688e+01,5.859375000000000000e-03
2.657062339782714844e+01,9.765625000000000000e-03
2.657843208312988281e+01,4.882812500000000000e-03
2.658624076843261719e+01,1.074218750000000000e-02
2.659404754638671875e+01,4.882812500000000000e-03
2.660185623168945312e+01,7.812500000000000000e-03
2.660966491699218750e+01,8.789062500000000000e-03
2.661747169494628906e+01,6.835937500000000000e-03
2.662528038024902344e+01,2.929687500000000000e-03
2.663308715820312500e+01,1.171875000000000000e-02
2.664089584350585938e+01,5.859375000000000000e-03
2.664870452880859375e+01,1.074218750000000000e-02
2.665651130676269531e+01,3.906250000000000000e-03
2.666431999206542969e+01,4.882812500000000000e-03
2.667212867736816406e+01,6.835937500000000000e-03
2.667993545532226562e+01,7.812500000000000000e-03
2.668774414062500000e+01,5.859375000000000000e-03
2.669555282592773438e+01,5.859375000000000000e-03
2.670335960388183594e+01,6.835937500000000000e-03
2.671116828918457031e+01,6.835937500000000000e-03
2.671897506713867188e+01,2.929687500000000000e-03
2.672678375244140625e+01,1.074218750000000000e-02
2.673459243774414062e+01,1.269531250000000000e-02
2.674239921569824219e+01,6.835937500000000000e-03
2.675020790100097656e+01,8.789062500000000000e-03
2.675801658630371094e+01,4.882812500000000000e-03
2.676582336425781250e+01,4.882812500000000000e-03
2.677363204956054688e+01,4.882812500000000000e-03
2.678144073486328125e+01,5.859375000000000000e-03
2.678924751281738281e+01,1.171875000000000000e-02
2.679705619812011719e+01,5.859375000000000000e-03
2.680486488342285156e+01,3.906250000000000000e-03
2.681267166137695312e+01,7.812500000000000000e-03
2.682048034667968750e+01,6.835937500000000000e-03
2.682828712463378906e+01,8.789062500000000000e-03
2.683609580993652344e+01,5.859375000000000000e-03
2.684390449523925781e+01,8.789062500000000000e-03
2.685171127319335938e+01,9.765625000000000000e-03
2.685951995849609375e+01,8.789062500000000000e-03
2.686732864379882812e+01,4.882812500000000000e-03
2.687513542175292969e+01,4.882812500000000000e-03
2.688294410705566406e+01,6.835937500000000000e-03
2.689075279235839844e+01,7.812500000000000000e-03
2.689855957031250000e+01,5.859375000000000000e-03
2.690636825561523438e+01,5.859375000000000000e-03
2.691417694091796875e+01,5.859375000000000000e-03
2.692198371887207031e+01,5.859375000000000000e-03
2.692979240417480469e+01,1.953125000000000000e-03
2.693759918212890625e+01,5.859375000000000000e-03
2.694540786743164062e+01,7.812500000000000000e-03
2.695321655273437500e+01,1.074218750000000000e-02
2.696102333068847656e+01,7.812500000000000000e-03
2.696883201599121094e+01,1.074218750000000000e-02
2.697664070129394531e+01,5.859375000000000000e-03
2.698444747924804688e+01,1.074218750000000000e-02
2.699225616455078125e+01,9.765625000000000000e-03
2.700006484985351562e+01,4.882812500000000000e-03
2.700787162780761719e+01,8.789062500000000000e-03
2.701568031311035156e+01,5.859375000000000000e-03
2.702348709106445312e+01,2.929687500000000000e-03
2.703129577636718750e+01,1.074218750000000000e-02
2.703910446166992188e+01,1.269531250000000000e-02
2.704691123962402344e+01,1.171875000000000000e-02
2.705471992492675781e+01,5.859375000000000000e-03
2.706252861022949219e+01,7.812500000000000000e-03
2.707033538818359375e+01,6.835937500000000000e-03
2.707814407348632812e+01,5.859375000000000000e-03
2.708595275878906250e+01,6.835937500000000000e-03
2.709375953674316406e+01,7.812500000000000000e-03
2.710156822204589844e+01,3.906250000000000000e-03
2.710937690734863281e+01,5.859375000000000000e-03
2.711718368530273438e+01,5.859375000000000000e-03
2.712499237060546875e+01,7.812500000000000000e-03
2.713279914855957031e+01,6.835937500000000000e-03
2.714060783386230469e+01,9.765625000000000000e-03
2.714841651916503906e+01,4.882812500000000000e-03
2.715622329711914062e+01,3.906250000000000000e-03
2.716403198242187500e+01,7.812500000000000000e-03
2.717184066772460938e+01,4.882812500000000000e-03
2.717964744567871094e+01,4.882812500000000000e-03
2.718745613098144531e+01,7.812500000000000000e-03
2.719526481628417969e+01,6.835937500000000000e-03
2.720307159423828125e+01,7.812500000000000000e-03
2.721088027954101562e+01,6.835937500000000000e-03
2.721868705749511719e+01,9.765625000000000000e-03
2.722649574279785156e+01,8.789062500000000000e-03
2.723430442810058594e+01,5.859375000000000000e-03
2.724211120605468750e+01,7.812500000000000000e-03
2.724991989135742188e+01,1.074218750000000000e-02
2.725772857666015625e+01,5.859375000000000000e-03
2.726553535461425781e+01,8.789062500000000000e-03
2.727334403991699219e+01,6.835937500000000000e-03
2.728115272521972656e+01,8.789062500000000000e-03
2.728895950317382812e+01,6.835937500000000000e-03
2.729676818847656250e+01,7.812500000000000000e-03
2.730457687377929688e+01,6.835937500000000000e-03
2.731238365173339844e+01,8.789062500000000000e-03
2.732019233703613281e+01,7.812500000000000000e-03
2.732799911499023438e+01,6.835937500000000000e-03
2.733580780029296875e+01,9.765625000000000000e-03
2.734361648559570312e+01,4.882812500000000000e-03
2.735142326354980469e+01,1.367187500000000000e-02
2.735923194885253906e+01,8.789062500000000000e-03
2.736704063415527344e+01,5.859375000000000000e-03
2.737484741210937500e+01,5.859375000000000000e-03
2.738265609741210938e+01,7.812500000000000000e-03
2.739046478271484375e+01,1.171875000000000000e-02
2.739827156066894531e+01,6.835937500000000000e-03
2.740608024597167969e+01,1.953125000000000000e-03
2.741388893127441406e+01,5.859375000000000000e-03
2.742169570922851562e+01,2.929687500000000000e-03
2.742950439453125000e+01,7.812500000000000000e-03
2.743731117248535156e+01,1.464843750000000000e-02
2.744511985778808594e+01,6.835937500000000000e-03
2.745292854309082031e+01,1.464843750000000000e-02
2.746073532104492188e+01,5.859375000000000000e-03
2.746854400634765625e+01,4.882812500000000000e-03
2.747635269165039062e+01,8.789062500000000000e-03
2.748415946960449219e+01,3.906250000000000000e-03
2.749196815490722656e+01,5.859375000000000000e-03
2.749977684020996094e+01,5.859375000000000000e-03
2.750758361816406250e+01,7.812500000000000000e-03
2.751539230346679688e+01,8.789062500000000000e-03
2.752319908142089844e+01,9.765625000000000000e-03
2.753100776672363281e+01,3.906250000000000000e-03
2.753881645202636719e+01,1.953125000000000000e-03
2.754662322998046875e+01,4.882812500000000000e-03
2.755443191528320312e+01,4.882812500000000000e-03
2.756224060058593750e+01,2.929687500000000000e-03
2.757004737854003906e+01,8.789062500000000000e-03
2.757785606384277344e+01,6.835937500000000000e-03
2.758566474914550781e+01,1.074218750000000000e-02
2.759347152709960938e+01,3.906250000000000000e-03
2.760128021240234375e+01,3.906250000000000000e-03
2.760908889770507812e+01,6.835937500000000000e-03
2.761689567565917969e+01,1.074218750000000000e-02
2.762470436096191406e+01,6.835937500000000000e-03
2.763251113891601562e+01,8.789062500000000000e-03
2.764031982421875000e+01,5.859375000000000000e-03
2.764812850952148438e+01,9.765625000000000000e-03
2.765593528747558594e+01,8.789062500000000000e-03
2.766374397277832031e+01,7.812500000000000000e-03
2.767155265808105469e+01,3.906250000000000000e-03
2.767935943603515625e+01,5.859375000000000000e-03
2.768716812133789062e+01,8.789062500000000000e-03
2.769497680664062500e+01,8.789062500000000000e-03
2.770278358459472656e+01,6.835937500000000000e-03
2.771059226989746094e+01,8.789062500000000000e-03
2.771839904785156250e+01,4.882812500000000000e-03
2.772620773315429688e+01,6.835937500000000000e-03
2.773401641845703125e+01,9.765625000000000000e-04
2.774182319641113281e+01,4.882812500000000000e-03
2.774963188171386719e+01,7.812500000000000000e-03
2.775744056701660156e+01,6.835937500000000000e-03
2.776524734497070312e+01,7.812500000000000000e-03
2.777305603027343750e+01,6.835937500000000000e-03
2.778086471557617188e+01,8.789062500000000000e-03
2.778867149353027344e+01,3.906250000000000000e-03
2.779648017883300781e+01,1.074218750000000000e-02
2.780428886413574219e+01,3.906250000000000000e-03
2.781209564208984375e+01,5.859375000000000000e-03
2.781990432739257812e+01,6.835937500000000000e-03
2.782771110534667969e+01,7.812500000000000000e-03
2.783551979064941406e+01,4.882812500000000000e-03
2.784332847595214844e+01,9.765625000000000000e-04
2.785113525390625000e+01,4.882812500000000000e-03
2.785894393920898438e+01,8.789062500000000000e-03
2.786675262451171875e+01,1.074218750000000000e-02
2.787455940246582031e+01,6.835937500000000000e-03
2.788236808776855469e+01,7.812500000000000000e-03
2.789017677307128906e+01,4.882812500000000000e-03
2.789798355102539062e+01,7.812500000000000000e-03
2.790579223632812500e+01,3.906250000000000000e-03
2.791360092163085938e+01,3.906250000000000000e-03
2.792140769958496094e+01,1.074218750000000000e-02
2.792921638488769531e+01,1.464843750000000000e-02
2.793702316284179688e+01,1.171875000000000000e-02
2.794483184814453125e+01,4.882812500000000000e-03
2.795264053344726562e+01,2.929687500000000000e-03
2.796044731140136719e+01,4.882812500000000000e-03
2.796825599670410156e+01,4.882812500000000000e-03
2.797606468200683594e+01,7.812500000000000000e-03
2.798387145996093750e+01,6.835937500000000000e-03
2.799168014526367188e+01,4.882812500000000000e-03
2.799948883056640625e+01,8.789062500000000000e-03
2.800729560852050781e+01,7.812500000000000000e-03
2.801510429382324219e+01,2.929687500000000000e-03
2.802291107177734375e+01,7.812500000000000000e-03
2.803071975708007812e+01,8.789062500000000000e-03
2.803852844238281250e+01,8.789062500000000000e-03
2.804633522033691406e+01,7.812500000000000000e-03
2.805414390563964844e+01,8.789062500000000000e-03
2.806195259094238281e+01,3.906250000000000000e-03
2.806975936889648438e+01,6.835937500000000000e-03
2.807756805419921875e+01,6.835937500000000000e-03
2.808537673950195312e+01,6.835937500000000000e-03
2.809318351745605469e+01,3.906250000000000000e-03
2.810099220275878906e+01,3.906250000000000000e-03
2.810880088806152344e+01,9.765625000000000000e-04
2.811660766601562500e+01,5.859375000000000000e-03
2.812441635131835938e+01,7.812500000000000000e-03
2.813222312927246094e+01,1.171875000000000000e-02
2.814003181457519531e+01,5.859375000000000000e-03
2.814784049987792969e+01,8.789062500000000000e-03
2.815564727783203125e+01,6.835937500000000000e-03
2.816345596313476562e+01,8.789062500000000000e-03
2.817126464843750000e+01,1.074218750000000000e-02
2.817907142639160156e+01,1.171875000000000000e-02
2.818688011169433594e+01,9.765625000000000000e-03
2.819468879699707031e+01,6.835937500000000000e-03
2.820249557495117188e+01,5.859375000000000000e-03
2.821030426025390625e+01,5.859375000000000000e-03
2.821811294555664062e+01,1.269531250000000000e-02
2.822591972351074219e+01,1.074218750000000000e-02
2.823372840881347656e+01,9.765625000000000000e-03
2.824153518676757812e+01,4.882812500000000000e-03
2.824934387207031250e+01,5.859375000000000000e-03
2.825715255737304688e+01,8.789062500000000000e-03
2.826495933532714844e+01,8.789062500000000000e-03
2.827276802062988281e+01,7.812500000000000000e-03
2.828057670593261719e+01,4.882812500000000000e-03
2.828838348388671875e+01,3.906250000000000000e-03
2.829619216918945312e+01,2.929687500000000000e-03
2.830400085449218750e+01,1.074218750000000000e-02
2.831180763244628906e+01,6.835937500000000000e-03
2.831961631774902344e+01,3.906250000000000000e-03
2.832742309570312500e+01,8.789062500000000000e-03
2.833523178100585938e+01,8.789062500000000000e-03
2.834304046630859375e+01,9.765625000000000000e-03
2.835084724426269531e+01,8.789062500000000000e-03
2.835865592956542969e+01,8.789062500000000000e-03
2.836646461486816406e+01,8.789062500000000000e-03
2.837427139282226562e+01,1.171875000000000000e-02
2.838208007812500000e+01,6.835937500000000000e-03
2.838988876342773438e+01,5.859375000000000000e-03
2.839769554138183594e+01,1.074218750000000000e-02
2.840550422668457031e+01,1.074218750000000000e-02
2.841331291198730469e+01,3.906250000000000000e-03
2.842111968994140625e+01,6.835937500000000000e-03
2.842892837524414062e+01,8.789062500000000000e-03
