time_s,activity
2.154392242431640625e+01,0.000000000000000000e+00
2.155092430114746094e+01,0.000000000000000000e+00
2.155792617797851562e+01,9.765625000000000000e-04
2.156492805480957031e+01,3.906250000000000000e-03
2.157192993164062500e+01,1.953125000000000000e-03
2.157893180847167969e+01,1.953125000000000000e-03
2.158593368530273438e+01,1.953125000000000000e-03
2.159293365478515625e+01,9.765625000000000000e-04
2.159993553161621094e+01,0.000000000000000000e+00
2.160693740844726562e+01,2.929687500000000000e-03
2.161393928527832031e+01,2.929687500000000000e-03
2.162094116210937500e+01,0.000000000000000000e+00
2.162794303894042969e+01,9.765625000000000000e-04
2.163494491577148438e+01,1.953125000000000000e-03
2.164194488525390625e+01,9.765625000000000000e-04
2.164894676208496094e+01,2.929687500000000000e-03
2.165594863891601562e+01,2.929687500000000000e-03
2.166295051574707031e+01,9.765625000000000000e-04
2.166995239257812500e+01,0.000000000000000000e+00
2.167695426940917969e+01,2.929687500000000000e-03
2.168395614624023438e+01,9.765625000000000000e-04
2.169095611572265625e+01,2.929687500000000000e-03
2.169795799255371094e+01,3.906250000000000000e-03
2.170495986938476562e+01,0.000000000000000000e+00
2.171196174621582031e+01,1.953125000000000000e-03
2.171896362304687500e+01,2.929687500000000000e-03
2.172596549987792969e+01,4.882812500000000000e-03
2.173296546936035156e+01,1.953125000000000000e-03
2.173996734619140625e+01,1.953125000000000000e-03
2.174696922302246094e+01,9.765625000000000000e-04
2.175397109985351562e+01,9.765625000000000000e-04
2.176097297668457031e+01,4.882812500000000000e-03
2.176797485351562500e+01,9.765625000000000000e-04
2.177497673034667969e+01,1.953125000000000000e-03
2.178197669982910156e+01,9.765625000000000000e-04
2.178897857666015625e+01,9.765625000000000000e-04
2.179598045349121094e+01,3.906250000000000000e-03
2.180298233032226562e+01,1.953125000000000000e-03
2.180998420715332031e+01,1.953125000000000000e-03
2.181698608398437500e+01,4.882812500000000000e-03
2.182398796081542969e+01,2.929687500000000000e-03
2.183098793029785156e+01,3.906250000000000000e-03
2.183798980712890625e+01,1.953125000000000000e-03
2.184499168395996094e+01,9.765625000000000000e-04
2.185199356079101562e+01,0.000000000000000000e+00
2.185899543762207031e+01,2.929687500000000000e-03
2.186599731445312500e+01,1.953125000000000000e-03
2.187299919128417969e+01,1.953125000000000000e-03
2.187999916076660156e+01,2.929687500000000000e-03
2.188700103759765625e+01,3.906250000000000000e-03
2.189400291442871094e+01,1.953125000000000000e-03
2.190100479125976562e+01,1.953125000000000000e-03
2.190800666809082031e+01,1.953125000000000000e-03
2.191500854492187500e+01,9.765625000000000000e-04
2.192201042175292969e+01,2.929687500000000000e-03
2.192901039123535156e+01,1.953125000000000000e-03
2.193601226806640625e+01,1.953125000000000000e-03
2.194301414489746094e+01,5.859375000000000000e-03
2.195001602172851562e+01,2.929687500000000000e-03
2.195701789855957031e+01,1.953125000000000000e-03
2.196401977539062500e+01,1.953125000000000000e-03
2.197102165222167969e+01,2.929687500000000000e-03
2.197802162170410156e+01,1.953125000000000000e-03
2.198502349853515625e+01,1.953125000000000000e-03
2.199202537536621094e+01,0.000000000000000000e+00
2.199902725219726562e+01,1.953125000000000000e-03
2.200602912902832031e+01,9.765625000000000000e-04
2.201303100585937500e+01,2.929687500000000000e-03
2.202003288269042969e+01,9.765625000000000000e-04
2.202703285217285156e+01,2.929687500000000000e-03
2.203403472900390625e+01,0.000000000000000000e+00
2.204103660583496094e+01,9.765625000000000000e-04
2.204803848266601562e+01,9.765625000000000000e-04
2.205504035949707031e+01,3.906250000000000000e-03
2.206204223632812500e+01,1.953125000000000000e-03
2.206904411315917969e+01,0.000000000000000000e+00
2.207604408264160156e+01,9.765625000000000000e-04
2.208304595947265625e+01,2.929687500000000000e-03
2.209004783630371094e+01,0.000000000000000000e+00
2.209704971313476562e+01,9.765625000000000000e-04
2.210405158996582031e+01,9.765625000000000000e-04
2.211105346679687500e+01,0.000000000000000000e+00
2.211805534362792969e+01,9.765625000000000000e-04
2.212505531311035156e+01,2.929687500000000000e-03
2.213205718994140625e+01,1.953125000000000000e-03
2.213905906677246094e+01,9.765625000000000000e-04
2.214606094360351562e+01,2.929687500000000000e-03
2.215306282043457031e+01,0.000000000000000000e+00
2.216006469726562500e+01,9.765625000000000000e-04
2.216706466674804688e+01,9.765625000000000000e-04
2.217406654357910156e+01,1.953125000000000000e-03
2.218106842041015625e+01,1.953125000000000000e-03
2.218807029724121094e+01,9.765625000000000000e-04
2.219507217407226562e+01,1.953125000000000000e-03
2.220207405090332031e+01,1.953125000000000000e-03
2.220907592773437500e+01,1.953125000000000000e-03
2.221607589721679688e+01,0.000000000000000000e+00
2.222307777404785156e+01,3.906250000000000000e-03
2.223007965087890625e+01,2.929687500000000000e-03
2.223708152770996094e+01,2.929687500000000000e-03
2.224408340454101562e+01,0.000000000000000000e+00
2.225108528137207031e+01,1.953125000000000000e-03
2.225808715820312500e+01,2.929687500000000000e-03
2.226508712768554688e+01,2.929687500000000000e-03
2.227208900451660156e+01,2.929687500000000000e-03
2.227909088134765625e+01,9.765625000000000000e-04
2.228609275817871094e+01,4.882812500000000000e-03
2.229309463500976562e+01,2.929687500000000000e-03
2.230009651184082031e+01,2.929687500000000000e-03
2.230709838867187500e+01,0.000000000000000000e+00
2.231409835815429688e+01,9.765625000000000000e-04
2.232110023498535156e+01,2.929687500000000000e-03
2.232810211181640625e+01,9.765625000000000000e-04
2.233510398864746094e+01,2.929687500000000000e-03
2.234210586547851562e+01,9.765625000000000000e-04
2.234910774230957031e+01,1.953125000000000000e-03
2.235610961914062500e+01,2.929687500000000000e-03
2.236310958862304688e+01,2.929687500000000000e-03
2.237011146545410156e+01,1.953125000000000000e-03
2.237711334228515625e+01,1.953125000000000000e-03
2.238411521911621094e+01,1.953125000000000000e-03
2.239111709594726562e+01,4.882812500000000000e-03
2.239811897277832031e+01,1.953125000000000000e-03
2.240512084960937500e+01,3.906250000000000000e-03
2.241212081909179688e+01,9.765625000000000000e-04
2.241912269592285156e+01,4.882812500000000000e-03
2.242612457275390625e+01,9.765625000000000000e-04
2.243312644958496094e+01,2.929687500000000000e-03
2.244012832641601562e+01,9.765625000000000000e-04
2.244713020324707031e+01,3.906250000000000000e-03
2.245413208007812500e+01,9.765625000000000000e-04
2.246113204956054688e+01,9.765625000000000000e-04
2.246813392639160156e+01,9.765625000000000000e-04
2.247513580322265625e+01,9.765625000000000000e-04
2.248213768005371094e+01,9.765625000000000000e-04
2.248913955688476562e+01,9.765625000000000000e-04
2.249614143371582031e+01,3.906250000000000000e-03
2.250314331054687500e+01,9.765625000000000000e-04
2.251014328002929688e+01,9.765625000000000000e-04
2.251714515686035156e+01,9.765625000000000000e-04
2.252414703369140625e+01,2.929687500000000000e-03
2.253114891052246094e+01,9.765625000000000000e-04
2.253815078735351562e+01,2.929687500000000000e-03
2.254515266418457031e+01,0.000000000000000000e+00
2.255215454101562500e+01,1.953125000000000000e-03
2.255915451049804688e+01,2.929687500000000000e-03
2.256615638732910156e+01,2.929687500000000000e-03
2.257315826416015625e+01,1.953125000000000000e-03
2.258016014099121094e+01,1.953125000000000000e-03
2.258716201782226562e+01,9.765625000000000000e-04
2.259416389465332031e+01,2.929687500000000000e-03
2.260116386413574219e+01,1.953125000000000000e-03
2.260816574096679688e+01,9.765625000000000000e-04
2.261516761779785156e+01,2.929687500000000000e-03
2.262216949462890625e+01,3.906250000000000000e-03
2.262917137145996094e+01,2.929687500000000000e-03
2.263617324829101562e+01,2.929687500000000000e-03
2.264317512512207031e+01,4.882812500000000000e-03
2.265017509460449219e+01,0.000000000000000000e+00
2.265717697143554688e+01,2.929687500000000000e-03
2.266417884826660156e+01,9.765625000000000000e-04
2.267118072509765625e+01,1.953125000000000000e-03
2.267818260192871094e+01,9.765625000000000000e-04
2.268518447875976562e+01,3.906250000000000000e-03
2.269218635559082031e+01,1.953125000000000000e-03
2.269918632507324219e+01,1.953125000000000000e-03
2.270618820190429688e+01,4.882812500000000000e-03
2.271319007873535156e+01,2.929687500000000000e-03
2.272019195556640625e+01,1.953125000000000000e-03
2.272719383239746094e+01,3.906250000000000000e-03
2.273419570922851562e+01,9.765625000000000000e-04
2.274119758605957031e+01,9.765625000000000000e-04
2.274819755554199219e+01,3.906250000000000000e-03
2.275519943237304688e+01,0.000000000000000000e+00
2.276220130920410156e+01,0.000000000000000000e+00
2.276920318603515625e+01,9.765625000000000000e-04
2.277620506286621094e+01,9.765625000000000000e-04
2.278320693969726562e+01,9.765625000000000000e-04
2.279020881652832031e+01,3.906250000000000000e-03
2.279720878601074219e+01,9.765625000000000000e-04
2.280421066284179688e+01,2.929687500000000000e-03
2.281121253967285156e+01,9.765625000000000000e-04
2.281821441650390625e+01,3.906250000000000000e-03
2.282521629333496094e+01,9.765625000000000000e-04
2.283221817016601562e+01,2.929687500000000000e-03
2.283922004699707031e+01,9.765625000000000000e-04
2.284622001647949219e+01,9.765625000000000000e-04
2.285322189331054688e+01,1.953125000000000000e-03
2.286022377014160156e+01,0.000000000000000000e+00
2.286722564697265625e+01,1.953125000000000000e-03
2.287422752380371094e+01,9.765625000000000000e-04
2.288122940063476562e+01,3.906250000000000000e-03
2.288823127746582031e+01,0.000000000000000000e+00
2.289523124694824219e+01,9.765625000000000000e-04
2.290223312377929688e+01,2.929687500000000000e-03
2.290923500061035156e+01,0.000000000000000000e+00
2.291623687744140625e+01,3.906250000000000000e-03
2.292323875427246094e+01,2.929687500000000000e-03
2.293024063110351562e+01,0.000000000000000000e+00
2.293724250793457031e+01,1.953125000000000000e-03
2.294424247741699219e+01,3.906250000000000000e-03
2.295124435424804688e+01,0.000000000000000000e+00
2.295824623107910156e+01,0.000000000000000000e+00
2.296524810791015625e+01,1.953125000000000000e-03
2.297224998474121094e+01,2.929687500000000000e-03
2.297925186157226562e+01,0.000000000000000000e+00
2.298625373840332031e+01,2.929687500000000000e-03
2.299325370788574219e+01,0.000000000000000000e+00
2.300025558471679688e+01,3.906250000000000000e-03
2.300725746154785156e+01,2.929687500000000000e-03
2.301425933837890625e+01,0.000000000000000000e+00
2.302126121520996094e+01,9.765625000000000000e-04
2.302826309204101562e+01,1.953125000000000000e-03
2.303526306152343750e+01,9.765625000000000000e-04
2.304226493835449219e+01,9.765625000000000000e-04
2.304926681518554688e+01,1.953125000000000000e-03
2.305626869201660156e+01,9.765625000000000000e-04
2.306327056884765625e+01,4.882812500000000000e-03
2.307027244567871094e+01,3.906250000000000000e-03
2.307727432250976562e+01,1.953125000000000000e-03
2.308427429199218750e+01,9.765625000000000000e-04
2.309127616882324219e+01,3.906250000000000000e-03
2.309827804565429688e+01,0.000000000000000000e+00
2.310527992248535156e+01,2.929687500000000000e-03
2.311228179931640625e+01,9.765625000000000000e-04
2.311928367614746094e+01,0.000000000000000000e+00
2.312628555297851562e+01,2.929687500000000000e-03
2.313328552246093750e+01,0.000000000000000000e+00
2.314028739929199219e+01,9.765625000000000000e-04
2.314728927612304688e+01,5.859375000000000000e-03
2.315429115295410156e+01,0.000000000000000000e+00
2.316129302978515625e+01,9.765625000000000000e-04
2.316829490661621094e+01,1.953125000000000000e-03
2.317529678344726562e+01,1.953125000000000000e-03
2.318229675292968750e+01,3.906250000000000000e-03
2.318929862976074219e+01,2.929687500000000000e-03
2.319630050659179688e+01,1.953125000000000000e-03
2.320330238342285156e+01,2.929687500000000000e-03
2.321030426025390625e+01,9.765625000000000000e-04
2.321730613708496094e+01,0.000000000000000000e+00
2.322430801391601562e+01,2.929687500000000000e-03
2.323130798339843750e+01,9.765625000000000000e-04
2.323830986022949219e+01,3.906250000000000000e-03
2.324531173706054688e+01,4.882812500000000000e-03
2.325231361389160156e+01,2.929687500000000000e-03
2.325931549072265625e+01,1.953125000000000000e-03
2.326631736755371094e+01,1.953125000000000000e-03
2.327331924438476562e+01,1.953125000000000000e-03
2.328031921386718750e+01,1.953125000000000000e-03
2.328732109069824219e+01,9.765625000000000000e-04
2.329432296752929688e+01,9.765625000000000000e-04
2.330132484436035156e+01,1.953125000000000000e-03
2.330832672119140625e+01,1.953125000000000000e-03
2.331532859802246094e+01,2.929687500000000000e-03
2.332233047485351562e+01,9.765625000000000000e-04
2.332933044433593750e+01,9.765625000000000000e-04
2.333633232116699219e+01,2.929687500000000000e-03
2.334333419799804688e+01,0.000000000000000000e+00
2.335033607482910156e+01,9.765625000000000000e-04
2.335733795166015625e+01,9.765625000000000000e-04
2.336433982849121094e+01,1.953125000000000000e-03
2.337134170532226562e+01,1.953125000000000000e-03
2.337834167480468750e+01,2.929687500000000000e-03
2.338534355163574219e+01,9.765625000000000000e-04
2.339234542846679688e+01,4.882812500000000000e-03
2.339934730529785156e+01,2.929687500000000000e-03
2.340634918212890625e+01,1.953125000000000000e-03
2.341335105895996094e+01,0.000000000000000000e+00
2.342035293579101562e+01,0.000000000000000000e+00
2.342735290527343750e+01,2.929687500000000000e-03
2.343435478210449219e+01,4.882812500000000000e-03
2.344135665893554688e+01,1.953125000000000000e-03
2.344835853576660156e+01,1.953125000000000000e-03
2.345536041259765625e+01,9.765625000000000000e-04
2.346236228942871094e+01,2.929687500000000000e-03
2.346936225891113281e+01,3.906250000000000000e-03
2.347636413574218750e+01,9.765625000000000000e-04
2.348336601257324219e+01,1.953125000000000000e-03
2.349036788940429688e+01,9.765625000000000000e-04
2.349736976623535156e+01,1.953125000000000000e-03
2.350437164306640625e+01,2.929687500000000000e-03
2.351137351989746094e+01,9.765625000000000000e-04
2.351837348937988281e+01,9.765625000000000000e-04
2.352537536621093750e+01,4.882812500000000000e-03
2.353237724304199219e+01,2.929687500000000000e-03
2.353937911987304688e+01,9.765625000000000000e-04
2.354638099670410156e+01,2.929687500000000000e-03
2.355338287353515625e+01,1.953125000000000000e-03
2.356038475036621094e+01,1.953125000000000000e-03
2.356738471984863281e+01,3.906250000000000000e-03
2.357438659667968750e+01,2.929687500000000000e-03
2.358138847351074219e+01,0.000000000000000000e+00
2.358839035034179688e+01,8.789062500000000000e-03
2.359539222717285156e+01,2.929687500000000000e-03
2.360239410400390625e+01,2.929687500000000000e-03
2.360939598083496094e+01,9.765625000000000000e-04
2.361639595031738281e+01,0.000000000000000000e+00
2.362339782714843750e+01,1.953125000000000000e-03
2.363039970397949219e+01,9.765625000000000000e-04
2.363740158081054688e+01,0.000000000000000000e+00
2.364440345764160156e+01,0.000000000000000000e+00
2.365140533447265625e+01,0.000000000000000000e+00
2.365840721130371094e+01,0.000000000000000000e+00
2.366540718078613281e+01,2.929687500000000000e-03
2.367240905761718750e+01,3.906250000000000000e-03
2.367941093444824219e+01,2.929687500000000000e-03
2.368641281127929688e+01,9.765625000000000000e-04
2.369341468811035156e+01,2.929687500000000000e-03
2.370041656494140625e+01,1.953125000000000000e-03
2.370741844177246094e+01,9.765625000000000000e-04
2.371441841125488281e+01,9.765625000000000000e-04
2.372142028808593750e+01,3.906250000000000000e-03
2.372842216491699219e+01,9.765625000000000000e-04
2.373542404174804688e+01,3.906250000000000000e-03
2.374242591857910156e+01,0.000000000000000000e+00
2.374942779541015625e+01,3.906250000000000000e-03
2.375642967224121094e+01,3.906250000000000000e-03
2.376342964172363281e+01,2.929687500000000000e-03
2.377043151855468750e+01,9.765625000000000000e-04
2.377743339538574219e+01,9.765625000000000000e-04
2.378443527221679688e+01,2.929687500000000000e-03
2.379143714904785156e+01,0.000000000000000000e+00
2.379843902587890625e+01,9.765625000000000000e-04
2.380544090270996094e+01,1.953125000000000000e-03
2.381244087219238281e+01,4.882812500000000000e-03
2.381944274902343750e+01,9.765625000000000000e-04
2.382644462585449219e+01,2.929687500000000000e-03
2.383344650268554688e+01,0.000000000000000000e+00
2.384044837951660156e+01,2.929687500000000000e-03
2.384745025634765625e+01,1.953125000000000000e-03
2.385445213317871094e+01,4.882812500000000000e-03
2.386145210266113281e+01,2.929687500000000000e-03
2.386845397949218750e+01,9.765625000000000000e-04
2.387545585632324219e+01,5.859375000000000000e-03
2.388245773315429688e+01,3.906250000000000000e-03
2.388945960998535156e+01,1.953125000000000000e-03
2.389646148681640625e+01,9.765625000000000000e-04
2.390346145629882812e+01,1.953125000000000000e-03
2.391046333312988281e+01,9.765625000000000000e-04
2.391746520996093750e+01,0.000000000000000000e+00
2.392446708679199219e+01,1.953125000000000000e-03
2.393146896362304688e+01,1.953125000000000000e-03
2.393847084045410156e+01,2.929687500000000000e-03
2.394547271728515625e+01,9.765625000000000000e-04
2.395247268676757812e+01,1.953125000000000000e-03
2.395947456359863281e+01,1.953125000000000000e-03
2.396647644042968750e+01,1.953125000000000000e-03
2.397347831726074219e+01,2.929687500000000000e-03
2.398048019409179688e+01,9.765625000000000000e-04
2.398748207092285156e+01,0.000000000000000000e+00
2.399448394775390625e+01,9.765625000000000000e-04
2.400148391723632812e+01,9.765625000000000000e-04
2.400848579406738281e+01,0.000000000000000000e+00
2.401548767089843750e+01,2.929687500000000000e-03
2.402248954772949219e+01,9.765625000000000000e-04
2.402949142456054688e+01,2.929687500000000000e-03
2.403649330139160156e+01,9.765625000000000000e-04
2.404349517822265625e+01,9.765625000000000000e-04
2.405049514770507812e+01,6.835937500000000000e-03
2.405749702453613281e+01,0.000000000000000000e+00
2.406449890136718750e+01,1.953125000000000000e-03
2.407150077819824219e+01,2.929687500000000000e-03
2.407850265502929688e+01,9.765625000000000000e-04
2.408550453186035156e+01,2.929687500000000000e-03
2.409250640869140625e+01,1.953125000000000000e-03
2.409950637817382812e+01,0.000000000000000000e+00
2.410650825500488281e+01,1.953125000000000000e-03
2.411351013183593750e+01,1.953125000000000000e-03
2.412051200866699219e+01,3.906250000000000000e-03
2.412751388549804688e+01,3.906250000000000000e-03
2.413451576232910156e+01,9.765625000000000000e-04
2.414151763916015625e+01,2.929687500000000000e-03
2.414851760864257812e+01,1.953125000000000000e-03
2.415551948547363281e+01,1.953125000000000000e-03
2.416252136230468750e+01,0.000000000000000000e+00
2.416952323913574219e+01,0.000000000000000000e+00
2.417652511596679688e+01,5.859375000000000000e-03
2.418352699279785156e+01,1.953125000000000000e-03
2.419052886962890625e+01,2.929687500000000000e-03
2.419752883911132812e+01,9.765625000000000000e-04
2.420453071594238281e+01,1.953125000000000000e-03
2.421153259277343750e+01,9.765625000000000000e-04
2.421853446960449219e+01,1.953125000000000000e-03
2.422553634643554688e+01,1.953125000000000000e-03
2.423253822326660156e+01,0.000000000000000000e+00
2.423954010009765625e+01,3.906250000000000000e-03
2.424654006958007812e+01,9.765625000000000000e-04
2.425354194641113281e+01,0.000000000000000000e+00
2.426054382324218750e+01,3.906250000000000000e-03
2.426754570007324219e+01,0.000000000000000000e+00
2.427454757690429688e+01,2.929687500000000000e-03
2.428154945373535156e+01,2.929687500000000000e-03
2.428855133056640625e+01,1.953125000000000000e-03
2.429555130004882812e+01,5.859375000000000000e-03
2.430255317687988281e+01,1.953125000000000000e-03
2.430955505371093750e+01,2.929687500000000000e-03
2.431655693054199219e+01,1.953125000000000000e-03
2.432355880737304688e+01,1.953125000000000000e-03
2.433056068420410156e+01,9.765625000000000000e-04
2.433756065368652344e+01,1.953125000000000000e-03
2.434456253051757812e+01,1.953125000000000000e-03
2.435156440734863281e+01,4.882812500000000000e-03
2.435856628417968750e+01,9.765625000000000000e-04
2.436556816101074219e+01,1.953125000000000000e-03
2.437257003784179688e+01,4.882812500000000000e-03
2.437957191467285156e+01,9.765625000000000000e-04
2.438657188415527344e+01,9.765625000000000000e-04
2.439357376098632812e+01,1.953125000000000000e-03
2.440057563781738281e+01,1.953125000000000000e-03
2.440757751464843750e+01,1.953125000000000000e-03
2.441457939147949219e+01,1.953125000000000000e-03
2.442158126831054688e+01,1.953125000000000000e-03
2.442858314514160156e+01,1.953125000000000000e-03
2.443558311462402344e+01,2.929687500000000000e-03
2.444258499145507812e+01,1.953125000000000000e-03
2.444958686828613281e+01,3.906250000000000000e-03
2.445658874511718750e+01,1.953125000000000000e-03
2.446359062194824219e+01,9.765625000000000000e-04
2.447059249877929688e+01,2.929687500000000000e-03
2.447759437561035156e+01,1.953125000000000000e-03
2.448459434509277344e+01,2.929687500000000000e-03
2.449159622192382812e+01,2.929687500000000000e-03
2.449859809875488281e+01,1.953125000000000000e-03
2.450559997558593750e+01,0.000000000000000000e+00
2.451260185241699219e+01,1.953125000000000000e-03
2.451960372924804688e+01,0.000000000000000000e+00
2.452660560607910156e+01,1.953125000000000000e-03
2.453360557556152344e+01,2.929687500000000000e-03
2.454060745239257812e+01,1.953125000000000000e-03
2.454760932922363281e+01,9.765625000000000000e-04
2.455461120605468750e+01,9.765625000000000000e-04
2.456161308288574219e+01,9.765625000000000000e-04
2.456861495971679688e+01,3.906250000000000000e-03
2.457561683654785156e+01,1.953125000000000000e-03
2.458261680603027344e+01,4.882812500000000000e-03
2.458961868286132812e+01,9.765625000000000000e-04
2.459662055969238281e+01,9.765625000000000000e-04
2.460362243652343750e+01,1.953125000000000000e-03
2.461062431335449219e+01,9.765625000000000000e-04
2.461762619018554688e+01,0.000000000000000000e+00
2.462462806701660156e+01,0.000000000000000000e+00
2.463162803649902344e+01,2.929687500000000000e-03
2.463862991333007812e+01,0.000000000000000000e+00
2.464563179016113281e+01,1.953125000000000000e-03
2.465263366699218750e+01,0.000000000000000000e+00
2.465963554382324219e+01,2.929687500000000000e-03
2.466663742065429688e+01,9.765625000000000000e-04
2.467363929748535156e+01,0.000000000000000000e+00
2.468063926696777344e+01,5.859375000000000000e-03
2.468764114379882812e+01,2.929687500000000000e-03
2.469464302062988281e+01,9.765625000000000000e-04
2.470164489746093750e+01,5.859375000000000000e-03
2.470864677429199219e+01,1.953125000000000000e-03
2.471564865112304688e+01,9.765625000000000000e-04
2.472265052795410156e+01,1.953125000000000000e-03
2.472965049743652344e+01,2.929687500000000000e-03
2.473665237426757812e+01,2.929687500000000000e-03
2.474365425109863281e+01,2.929687500000000000e-03
2.475065612792968750e+01,4.882812500000000000e-03
2.475765800476074219e+01,0.000000000000000000e+00
2.476465988159179688e+01,1.953125000000000000e-03
2.477165985107421875e+01,0.000000000000000000e+00
2.477866172790527344e+01,9.765625000000000000e-04
2.478566360473632812e+01,9.765625000000000000e-04
2.479266548156738281e+01,3.906250000000000000e-03
2.479966735839843750e+01,4.882812500000000000e-03
2.480666923522949219e+01,2.929687500000000000e-03
2.481367111206054688e+01,1.953125000000000000e-03
2.482067108154296875e+01,1.953125000000000000e-03
2.482767295837402344e+01,0.000000000000000000e+00
2.483467483520507812e+01,1.953125000000000000e-03
2.484167671203613281e+01,2.929687500000000000e-03
2.484867858886718750e+01,9.765625000000000000e-04
2.485568046569824219e+01,3.906250000000000000e-03
2.486268234252929688e+01,1.953125000000000000e-03
2.486968231201171875e+01,2.929687500000000000e-03
2.487668418884277344e+01,7.812500000000000000e-03
2.488368606567382812e+01,2.929687500000000000e-03
2.489068794250488281e+01,1.953125000000000000e-03
2.489768981933593750e+01,0.000000000000000000e+00
2.490469169616699219e+01,1.953125000000000000e-03
2.491169357299804688e+01,5.859375000000000000e-03
2.491869354248046875e+01,0.000000000000000000e+00
2.492569541931152344e+01,2.929687500000000000e-03
2.493269729614257812e+01,3.906250000000000000e-03
2.493969917297363281e+01,1.953125000000000000e-03
2.494670104980468750e+01,9.765625000000000000e-04
2.495370292663574219e+01,3.906250000000000000e-03
2.496070480346679688e+01,2.929687500000000000e-03
2.496770477294921875e+01,9.765625000000000000e-04
2.497470664978027344e+01,2.929687500000000000e-03
2.498170852661132812e+01,3.906250000000000000e-03
2.498871040344238281e+01,9.765625000000000000e-04
2.499571228027343750e+01,1.953125000000000000e-03
2.500271415710449219e+01,9.765625000000000000e-04
2.500971603393554688e+01,0.000000000000000000e+00
2.501671600341796875e+01,9.765625000000000000e-04
2.502371788024902344e+01,1.953125000000000000e-03
2.503071975708007812e+01,1.953125000000000000e-03
2.503772163391113281e+01,1.953125000000000000e-03
2.504472351074218750e+01,0.000000000000000000e+00
2.505172538757324219e+01,2.929687500000000000e-03
2.505872726440429688e+01,2.929687500000000000e-03
2.506572723388671875e+01,9.765625000000000000e-04
2.507272911071777344e+01,9.765625000000000000e-04
2.507973098754882812e+01,9.765625000000000000e-04
2.508673286437988281e+01,2.929687500000000000e-03
2.509373474121093750e+01,1.953125000000000000e-03
2.510073661804199219e+01,0.000000000000000000e+00
2.510773849487304688e+01,1.953125000000000000e-03
2.511473846435546875e+01,9.765625000000000000e-04
2.512174034118652344e+01,1.953125000000000000e-03
2.512874221801757812e+01,1.953125000000000000e-03
2.513574409484863281e+01,1.953125000000000000e-03
2.514274597167968750e+01,9.765625000000000000e-04
2.514974784851074219e+01,1.953125000000000000e-03
2.515674972534179688e+01,2.929687500000000000e-03
2.516374969482421875e+01,9.765625000000000000e-04
2.517075157165527344e+01,9.765625000000000000e-04
2.517775344848632812e+01,1.953125000000000000e-03
2.518475532531738281e+01,9.765625000000000000e-04
2.519175720214843750e+01,9.765625000000000000e-04
2.519875907897949219e+01,3.906250000000000000e-03
2.520575904846191406e+01,0.000000000000000000e+00
2.521276092529296875e+01,2.929687500000000000e-03
2.521976280212402344e+01,1.953125000000000000e-03
2.522676467895507812e+01,9.765625000000000000e-04
2.523376655578613281e+01,1.953125000000000000e-03
2.524076843261718750e+01,3.906250000000000000e-03
2.524777030944824219e+01,1.953125000000000000e-03
2.525477027893066406e+01,1.953125000000000000e-03
2.526177215576171875e+01,2.929687500000000000e-03
2.526877403259277344e+01,2.929687500000000000e-03
2.527577590942382812e+01,9.765625000000000000e-04
2.528277778625488281e+01,9.765625000000000000e-04
2.528977966308593750e+01,1.953125000000000000e-03
2.529678153991699219e+01,4.882812500000000000e-03
2.530378150939941406e+01,0.000000000000000000e+00
2.531078338623046875e+01,1.953125000000000000e-03
2.531778526306152344e+01,9.765625000000000000e-04
2.532478713989257812e+01,1.953125000000000000e-03
2.533178901672363281e+01,1.953125000000000000e-03
2.533879089355468750e+01,2.929687500000000000e-03
2.534579277038574219e+01,1.953125000000000000e-03
2.535279273986816406e+01,0.000000000000000000e+00
2.535979461669921875e+01,3.906250000000000000e-03
2.536679649353027344e+01,0.000000000000000000e+00
2.537379837036132812e+01,9.765625000000000000e-04
2.538080024719238281e+01,5.859375000000000000e-03
2.538780212402343750e+01,2.929687500000000000e-03
2.539480400085449219e+01,0.000000000000000000e+00
2.540180397033691406e+01,2.929687500000000000e-03
2.540880584716796875e+01,9.765625000000000000e-04
2.541580772399902344e+01,2.929687500000000000e-03
2.542280960083007812e+01,0.000000000000000000e+00
2.542981147766113281e+01,2.929687500000000000e-03
2.543681335449218750e+01,4.882812500000000000e-03
2.544381523132324219e+01,1.953125000000000000e-03
2.545081520080566406e+01,0.000000000000000000e+00
2.545781707763671875e+01,2.929687500000000000e-03
2.546481895446777344e+01,2.929687500000000000e-03
2.547182083129882812e+01,0.000000000000000000e+00
2.547882270812988281e+01,9.765625000000000000e-04
2.548582458496093750e+01,1.953125000000000000e-03
2.549282646179199219e+01,9.765625000000000000e-04
2.549982643127441406e+01,0.000000000000000000e+00
2.550682830810546875e+01,9.765625000000000000e-04
2.551383018493652344e+01,3.906250000000000000e-03
2.552083206176757812e+01,0.000000000000000000e+00
2.552783393859863281e+01,0.000000000000000000e+00
2.553483581542968750e+01,2.929687500000000000e-03
2.554183769226074219e+01,9.765625000000000000e-04
2.554883766174316406e+01,0.000000000000000000e+00
2.555583953857421875e+01,2.929687500000000000e-03
2.556284141540527344e+01,1.953125000000000000e-03
2.556984329223632812e+01,1.953125000000000000e-03
2.557684516906738281e+01,0.000000000000000000e+00
2.558384704589843750e+01,2.929687500000000000e-03
2.559084892272949219e+01,9.765625000000000000e-04
2.559784889221191406e+01,9.765625000000000000e-04
2.560485076904296875e+01,2.929687500000000000e-03
2.561185264587402344e+01,1.953125000000000000e-03
2.561885452270507812e+01,1.953125000000000000e-03
