time_s,activity
2.524159908294677734e+00,1.220703125000000000e-03
2.528512001037597656e+00,1.708984375000000000e-03
2.532864093780517578e+00,2.441406250000000000e-04
2.537215948104858398e+00,3.173828125000000000e-03
2.541568040847778320e+00,1.220703125000000000e-03
2.545919895172119141e+00,7.324218750000000000e-04
2.550271987915039062e+00,9.765625000000000000e-04
2.554624080657958984e+00,0.000000000000000000e+00
2.558975934982299805e+00,4.882812500000000000e-04
2.563328027725219727e+00,9.765625000000000000e-04
2.567679882049560547e+00,1.220703125000000000e-03
2.572031974792480469e+00,7.324218750000000000e-04
2.576384067535400391e+00,1.220703125000000000e-03
2.580735921859741211e+00,1.708984375000000000e-03
2.585088014602661133e+00,4.882812500000000000e-04
2.589440107345581055e+00,4.882812500000000000e-04
2.593791961669921875e+00,3.173828125000000000e-03
2.598144054412841797e+00,1.464843750000000000e-03
2.602495908737182617e+00,2.441406250000000000e-04
2.606848001480102539e+00,7.324218750000000000e-04
2.611200094223022461e+00,1.220703125000000000e-03
2.615551948547363281e+00,9.765625000000000000e-04
2.619904041290283203e+00,2.441406250000000000e-03
2.624255895614624023e+00,9.765625000000000000e-04
2.628607988357543945e+00,9.765625000000000000e-04
2.632960081100463867e+00,9.765625000000000000e-04
2.637311935424804688e+00,4.882812500000000000e-04
2.641664028167724609e+00,9.765625000000000000e-04
2.646015882492065430e+00,0.000000000000000000e+00
2.650367975234985352e+00,2.197265625000000000e-03
2.654720067977905273e+00,1.953125000000000000e-03
2.659071922302246094e+00,9.765625000000000000e-04
2.663424015045166016e+00,1.708984375000000000e-03
2.667776107788085938e+00,7.324218750000000000e-04
2.672127962112426758e+00,7.324218750000000000e-04
2.676480054855346680e+00,9.765625000000000000e-04
2.680831909179687500e+00,7.324218750000000000e-04
2.685184001922607422e+00,0.000000000000000000e+00
2.689536094665527344e+00,2.441406250000000000e-04
2.693887948989868164e+00,1.708984375000000000e-03
2.698240041732788086e+00,9.765625000000000000e-04
2.702591896057128906e+00,2.441406250000000000e-04
2.706943988800048828e+00,3.173828125000000000e-03
2.711296081542968750e+00,1.220703125000000000e-03
2.715647935867309570e+00,9.765625000000000000e-04
2.720000028610229492e+00,9.765625000000000000e-04
2.724351882934570312e+00,2.441406250000000000e-04
2.728703975677490234e+00,4.882812500000000000e-04
2.733056068420410156e+00,1.464843750000000000e-03
2.737407922744750977e+00,7.324218750000000000e-04
2.741760015487670898e+00,9.765625000000000000e-04
2.746112108230590820e+00,4.882812500000000000e-04
2.750463962554931641e+00,2.441406250000000000e-04
2.754816055297851562e+00,4.882812500000000000e-04
2.759167909622192383e+00,9.765625000000000000e-04
2.763520002365112305e+00,2.685546875000000000e-03
2.767872095108032227e+00,4.882812500000000000e-04
2.772223949432373047e+00,4.882812500000000000e-04
2.776576042175292969e+00,1.953125000000000000e-03
2.780927896499633789e+00,2.441406250000000000e-04
2.785279989242553711e+00,1.464843750000000000e-03
2.789632081985473633e+00,1.220703125000000000e-03
2.793983936309814453e+00,1.220703125000000000e-03
2.798336029052734375e+00,0.000000000000000000e+00
2.802687883377075195e+00,7.324218750000000000e-04
2.807039976119995117e+00,2.441406250000000000e-04
2.811392068862915039e+00,2.441406250000000000e-04
2.815743923187255859e+00,2.441406250000000000e-04
2.820096015930175781e+00,2.929687500000000000e-03
2.824448108673095703e+00,9.765625000000000000e-04
2.828799962997436523e+00,7.324218750000000000e-04
2.833152055740356445e+00,1.464843750000000000e-03
2.837503910064697266e+00,7.324218750000000000e-04
2.841856002807617188e+00,1.220703125000000000e-03
2.846208095550537109e+00,1.464843750000000000e-03
2.850559949874877930e+00,7.324218750000000000e-04
2.854912042617797852e+00,7.324218750000000000e-04
2.859263896942138672e+00,1.220703125000000000e-03
2.863615989685058594e+00,7.324218750000000000e-04
2.867968082427978516e+00,1.220703125000000000e-03
2.872319936752319336e+00,1.464843750000000000e-03
2.876672029495239258e+00,2.197265625000000000e-03
2.881023883819580078e+00,7.324218750000000000e-04
2.885375976562500000e+00,1.708984375000000000e-03
2.889728069305419922e+00,1.953125000000000000e-03
2.894079923629760742e+00,1.220703125000000000e-03
2.898432016372680664e+00,2.441406250000000000e-03
2.902784109115600586e+00,1.220703125000000000e-03
2.907135963439941406e+00,1.220703125000000000e-03
2.911488056182861328e+00,9.765625000000000000e-04
2.915839910507202148e+00,9.765625000000000000e-04
2.920192003250122070e+00,7.324218750000000000e-04
2.924544095993041992e+00,9.765625000000000000e-04
2.928895950317382812e+00,1.220703125000000000e-03
2.933248043060302734e+00,1.220703125000000000e-03
2.937599897384643555e+00,9.765625000000000000e-04
2.941951990127563477e+00,1.464843750000000000e-03
2.946304082870483398e+00,1.220703125000000000e-03
2.950655937194824219e+00,7.324218750000000000e-04
2.955008029937744141e+00,2.685546875000000000e-03
2.959359884262084961e+00,9.765625000000000000e-04
2.963711977005004883e+00,1.220703125000000000e-03
2.968064069747924805e+00,2.441406250000000000e-04
2.972415924072265625e+00,2.441406250000000000e-04
2.976768016815185547e+00,9.765625000000000000e-04
2.981120109558105469e+00,1.708984375000000000e-03
2.985471963882446289e+00,2.441406250000000000e-04
2.989824056625366211e+00,7.324218750000000000e-04
2.994175910949707031e+00,2.441406250000000000e-04
2.998528003692626953e+00,1.464843750000000000e-03
3.002880096435546875e+00,9.765625000000000000e-04
3.007231950759887695e+00,4.882812500000000000e-04
3.011584043502807617e+00,3.173828125000000000e-03
3.015935897827148438e+00,9.765625000000000000e-04
3.020287990570068359e+00,1.464843750000000000e-03
3.024640083312988281e+00,7.324218750000000000e-04
3.028991937637329102e+00,9.765625000000000000e-04
3.033344030380249023e+00,9.765625000000000000e-04
3.037695884704589844e+00,2.929687500000000000e-03
3.042047977447509766e+00,7.324218750000000000e-04
3.046400070190429688e+00,0.000000000000000000e+00
3.050751924514770508e+00,9.765625000000000000e-04
3.055104017257690430e+00,9.765625000000000000e-04
3.059456110000610352e+00,9.765625000000000000e-04
3.063807964324951172e+00,4.882812500000000000e-04
3.068160057067871094e+00,3.662109375000000000e-03
3.072511911392211914e+00,1.220703125000000000e-03
3.076864004135131836e+00,0.000000000000000000e+00
3.081216096878051758e+00,9.765625000000000000e-04
3.085567951202392578e+00,4.882812500000000000e-04
3.089920043945312500e+00,4.882812500000000000e-04
3.094271898269653320e+00,9.765625000000000000e-04
3.098623991012573242e+00,1.464843750000000000e-03
3.102976083755493164e+00,9.765625000000000000e-04
3.107327938079833984e+00,7.324218750000000000e-04
3.111680030822753906e+00,7.324218750000000000e-04
3.116031885147094727e+00,9.765625000000000000e-04
3.120383977890014648e+00,4.882812500000000000e-04
3.124736070632934570e+00,3.417968750000000000e-03
3.129087924957275391e+00,4.882812500000000000e-04
3.133440017700195312e+00,9.765625000000000000e-04
3.137792110443115234e+00,9.765625000000000000e-04
3.142143964767456055e+00,4.882812500000000000e-04
3.146496057510375977e+00,4.882812500000000000e-04
3.150847911834716797e+00,1.953125000000000000e-03
3.155200004577636719e+00,9.765625000000000000e-04
3.159552097320556641e+00,1.708984375000000000e-03
3.163903951644897461e+00,4.882812500000000000e-04
3.168256044387817383e+00,9.765625000000000000e-04
3.172607898712158203e+00,1.220703125000000000e-03
3.176959991455078125e+00,9.765625000000000000e-04
3.181312084197998047e+00,3.906250000000000000e-03
3.185663938522338867e+00,9.765625000000000000e-04
3.190016031265258789e+00,2.441406250000000000e-03
3.194367885589599609e+00,1.220703125000000000e-03
3.198719978332519531e+00,4.882812500000000000e-04
3.203072071075439453e+00,2.441406250000000000e-03
3.207423925399780273e+00,2.197265625000000000e-03
3.211776018142700195e+00,7.324218750000000000e-04
3.216128110885620117e+00,4.882812500000000000e-04
3.220479965209960938e+00,4.882812500000000000e-04
3.224832057952880859e+00,1.220703125000000000e-03
3.229183912277221680e+00,1.464843750000000000e-03
3.233536005020141602e+00,4.882812500000000000e-04
3.237888097763061523e+00,1.708984375000000000e-03
3.242239952087402344e+00,4.882812500000000000e-04
3.246592044830322266e+00,1.464843750000000000e-03
3.250943899154663086e+00,1.464843750000000000e-03
3.255295991897583008e+00,9.765625000000000000e-04
3.259648084640502930e+00,1.220703125000000000e-03
3.263999938964843750e+00,2.685546875000000000e-03
3.268352031707763672e+00,9.765625000000000000e-04
3.272703886032104492e+00,9.765625000000000000e-04
3.277055978775024414e+00,2.441406250000000000e-04
3.281408071517944336e+00,1.220703125000000000e-03
3.285759925842285156e+00,1.708984375000000000e-03
3.290112018585205078e+00,4.882812500000000000e-04
3.294464111328125000e+00,4.882812500000000000e-04
3.298815965652465820e+00,9.765625000000000000e-04
3.303168058395385742e+00,1.220703125000000000e-03
3.307519912719726562e+00,4.882812500000000000e-04
3.311872005462646484e+00,4.882812500000000000e-04
3.316224098205566406e+00,9.765625000000000000e-04
3.320575952529907227e+00,1.464843750000000000e-03
3.324928045272827148e+00,1.220703125000000000e-03
3.329279899597167969e+00,9.765625000000000000e-04
3.333631992340087891e+00,7.324218750000000000e-04
3.337984085083007812e+00,0.000000000000000000e+00
3.342335939407348633e+00,7.324218750000000000e-04
3.346688032150268555e+00,1.708984375000000000e-03
3.351039886474609375e+00,0.000000000000000000e+00
3.355391979217529297e+00,7.324218750000000000e-04
3.359744071960449219e+00,1.708984375000000000e-03
3.364095926284790039e+00,9.765625000000000000e-04
3.368448019027709961e+00,2.441406250000000000e-04
3.372800111770629883e+00,2.197265625000000000e-03
3.377151966094970703e+00,4.882812500000000000e-04
3.381504058837890625e+00,1.220703125000000000e-03
3.385855913162231445e+00,1.220703125000000000e-03
3.390208005905151367e+00,7.324218750000000000e-04
3.394560098648071289e+00,9.765625000000000000e-04
3.398911952972412109e+00,2.197265625000000000e-03
3.403264045715332031e+00,1.220703125000000000e-03
3.407615900039672852e+00,2.441406250000000000e-04
3.411967992782592773e+00,9.765625000000000000e-04
3.416320085525512695e+00,4.882812500000000000e-04
3.420671939849853516e+00,1.953125000000000000e-03
3.425024032592773438e+00,2.441406250000000000e-04
3.429375886917114258e+00,1.708984375000000000e-03
3.433727979660034180e+00,1.220703125000000000e-03
3.438080072402954102e+00,9.765625000000000000e-04
3.442431926727294922e+00,1.220703125000000000e-03
3.446784019470214844e+00,2.441406250000000000e-04
3.451136112213134766e+00,7.324218750000000000e-04
3.455487966537475586e+00,1.708984375000000000e-03
3.459840059280395508e+00,7.324218750000000000e-04
3.464191913604736328e+00,2.441406250000000000e-04
3.468544006347656250e+00,1.220703125000000000e-03
3.472896099090576172e+00,7.324218750000000000e-04
3.477247953414916992e+00,1.220703125000000000e-03
3.481600046157836914e+00,4.882812500000000000e-04
3.485951900482177734e+00,1.220703125000000000e-03
3.490303993225097656e+00,7.324218750000000000e-04
3.494656085968017578e+00,7.324218750000000000e-04
3.499007940292358398e+00,1.220703125000000000e-03
3.503360033035278320e+00,4.882812500000000000e-04
3.507711887359619141e+00,2.441406250000000000e-03
3.512063980102539062e+00,3.173828125000000000e-03
3.516416072845458984e+00,2.441406250000000000e-04
3.520767927169799805e+00,0.000000000000000000e+00
3.525120019912719727e+00,7.324218750000000000e-04
3.529472112655639648e+00,7.324218750000000000e-04
3.533823966979980469e+00,7.324218750000000000e-04
3.538176059722900391e+00,0.000000000000000000e+00
3.542527914047241211e+00,7.324218750000000000e-04
3.546880006790161133e+00,1.708984375000000000e-03
3.551232099533081055e+00,7.324218750000000000e-04
3.555583953857421875e+00,9.765625000000000000e-04
3.559936046600341797e+00,4.882812500000000000e-04
3.564287900924682617e+00,3.417968750000000000e-03
3.568639993667602539e+00,9.765625000000000000e-04
3.572992086410522461e+00,1.220703125000000000e-03
3.577343940734863281e+00,4.882812500000000000e-04
3.581696033477783203e+00,4.882812500000000000e-04
3.586047887802124023e+00,7.324218750000000000e-04
3.590399980545043945e+00,1.708984375000000000e-03
3.594752073287963867e+00,2.441406250000000000e-04
3.599103927612304688e+00,0.000000000000000000e+00
3.603456020355224609e+00,4.882812500000000000e-04
3.607808113098144531e+00,1.953125000000000000e-03
3.612159967422485352e+00,9.765625000000000000e-04
3.616512060165405273e+00,2.441406250000000000e-04
3.620863914489746094e+00,2.685546875000000000e-03
3.625216007232666016e+00,1.953125000000000000e-03
3.629568099975585938e+00,9.765625000000000000e-04
3.633919954299926758e+00,1.708984375000000000e-03
3.638272047042846680e+00,7.324218750000000000e-04
3.642623901367187500e+00,2.441406250000000000e-04
3.646975994110107422e+00,1.464843750000000000e-03
3.651328086853027344e+00,1.220703125000000000e-03
3.655679941177368164e+00,4.882812500000000000e-04
3.660032033920288086e+00,1.220703125000000000e-03
3.664383888244628906e+00,4.882812500000000000e-04
3.668735980987548828e+00,9.765625000000000000e-04
3.673088073730468750e+00,4.882812500000000000e-04
3.677439928054809570e+00,3.417968750000000000e-03
3.681792020797729492e+00,9.765625000000000000e-04
3.686144113540649414e+00,0.000000000000000000e+00
3.690495967864990234e+00,9.765625000000000000e-04
3.694848060607910156e+00,9.765625000000000000e-04
3.699199914932250977e+00,0.000000000000000000e+00
3.703552007675170898e+00,2.685546875000000000e-03
3.707904100418090820e+00,1.220703125000000000e-03
3.712255954742431641e+00,7.324218750000000000e-04
3.716608047485351562e+00,9.765625000000000000e-04
3.720959901809692383e+00,9.765625000000000000e-04
3.725311994552612305e+00,2.441406250000000000e-04
3.729664087295532227e+00,0.000000000000000000e+00
3.734015941619873047e+00,2.685546875000000000e-03
3.738368034362792969e+00,1.464843750000000000e-03
3.742719888687133789e+00,4.882812500000000000e-04
3.747071981430053711e+00,7.324218750000000000e-04
3.751424074172973633e+00,2.441406250000000000e-04
3.755775928497314453e+00,7.324218750000000000e-04
3.760128021240234375e+00,1.953125000000000000e-03
3.764480113983154297e+00,4.882812500000000000e-04
3.768831968307495117e+00,2.441406250000000000e-04
3.773184061050415039e+00,0.000000000000000000e+00
3.777535915374755859e+00,2.441406250000000000e-04
3.781888008117675781e+00,1.220703125000000000e-03
3.786240100860595703e+00,2.441406250000000000e-04
3.790591955184936523e+00,1.464843750000000000e-03
3.794944047927856445e+00,2.197265625000000000e-03
3.799295902252197266e+00,4.882812500000000000e-04
3.803647994995117188e+00,9.765625000000000000e-04
3.808000087738037109e+00,1.464843750000000000e-03
3.812351942062377930e+00,1.464843750000000000e-03
3.816704034805297852e+00,9.765625000000000000e-04
3.821055889129638672e+00,4.882812500000000000e-04
3.825407981872558594e+00,9.765625000000000000e-04
3.829760074615478516e+00,9.765625000000000000e-04
3.834111928939819336e+00,1.220703125000000000e-03
3.838464021682739258e+00,9.765625000000000000e-04
3.842816114425659180e+00,4.882812500000000000e-04
3.847167968750000000e+00,2.197265625000000000e-03
3.851520061492919922e+00,7.324218750000000000e-04
3.855871915817260742e+00,1.464843750000000000e-03
3.860224008560180664e+00,9.765625000000000000e-04
3.864576101303100586e+00,2.441406250000000000e-04
3.868927955627441406e+00,2.441406250000000000e-03
3.873280048370361328e+00,1.708984375000000000e-03
3.877631902694702148e+00,7.324218750000000000e-04
3.881983995437622070e+00,2.441406250000000000e-04
3.886336088180541992e+00,1.464843750000000000e-03
3.890687942504882812e+00,1.220703125000000000e-03
3.895040035247802734e+00,1.464843750000000000e-03
3.899391889572143555e+00,4.882812500000000000e-04
3.903743982315063477e+00,2.685546875000000000e-03
3.908096075057983398e+00,9.765625000000000000e-04
3.912447929382324219e+00,7.324218750000000000e-04
