time_s,activity
1.887439999999999998e+02,4.882812500000000000e-04
1.887479999999999905e+02,2.441406250000000000e-04
1.887520000000000095e+02,2.441406250000000000e-04
1.887560000000000002e+02,7.324218750000000000e-04
1.887599999999999909e+02,4.882812500000000000e-04
1.887640000000000100e+02,7.324218750000000000e-04
1.887680000000000007e+02,4.882812500000000000e-04
1.887719999999999914e+02,2.441406250000000000e-04
1.887760000000000105e+02,0.000000000000000000e+00
1.887800000000000011e+02,4.882812500000000000e-04
1.887839999999999918e+02,1.220703125000000000e-03
1.887880000000000109e+02,4.882812500000000000e-04
1.887920000000000016e+02,0.000000000000000000e+00
1.887959999999999923e+02,1.220703125000000000e-03
1.888000000000000114e+02,4.882812500000000000e-04
1.888040000000000020e+02,7.324218750000000000e-04
1.888079999999999927e+02,2.441406250000000000e-04
1.888120000000000118e+02,4.882812500000000000e-04
1.888160000000000025e+02,4.882812500000000000e-04
1.888199999999999932e+02,4.882812500000000000e-04
1.888240000000000123e+02,2.441406250000000000e-04
1.888280000000000030e+02,0.000000000000000000e+00
1.888319999999999936e+02,9.765625000000000000e-04
1.888360000000000127e+02,7.324218750000000000e-04
1.888400000000000034e+02,0.000000000000000000e+00
1.888439999999999941e+02,4.882812500000000000e-04
1.888480000000000132e+02,2.441406250000000000e-04
1.888520000000000039e+02,0.000000000000000000e+00
1.888559999999999945e+02,4.882812500000000000e-04
1.888600000000000136e+02,4.882812500000000000e-04
1.888640000000000043e+02,9.765625000000000000e-04
1.888679999999999950e+02,0.000000000000000000e+00
1.888720000000000141e+02,7.324218750000000000e-04
1.888760000000000048e+02,0.000000000000000000e+00
1.888799999999999955e+02,4.882812500000000000e-04
1.888839999999999861e+02,0.000000000000000000e+00
1.888880000000000052e+02,2.441406250000000000e-04
1.888919999999999959e+02,0.000000000000000000e+00
1.888959999999999866e+02,9.765625000000000000e-04
1.889000000000000057e+02,2.441406250000000000e-04
1.889039999999999964e+02,4.882812500000000000e-04
1.889079999999999870e+02,4.882812500000000000e-04
1.889120000000000061e+02,7.324218750000000000e-04
1.889159999999999968e+02,1.220703125000000000e-03
1.889199999999999875e+02,4.882812500000000000e-04
1.889240000000000066e+02,2.441406250000000000e-04
1.889279999999999973e+02,2.441406250000000000e-04
1.889319999999999879e+02,2.441406250000000000e-04
1.889360000000000070e+02,9.765625000000000000e-04
1.889399999999999977e+02,4.882812500000000000e-04
1.889439999999999884e+02,9.765625000000000000e-04
1.889480000000000075e+02,4.882812500000000000e-04
1.889519999999999982e+02,0.000000000000000000e+00
1.889559999999999889e+02,7.324218750000000000e-04
1.889600000000000080e+02,0.000000000000000000e+00
1.889639999999999986e+02,4.882812500000000000e-04
1.889679999999999893e+02,4.882812500000000000e-04
1.889720000000000084e+02,1.220703125000000000e-03
1.889759999999999991e+02,2.441406250000000000e-04
1.889799999999999898e+02,4.882812500000000000e-04
1.889840000000000089e+02,0.000000000000000000e+00
1.889879999999999995e+02,0.000000000000000000e+00
1.889919999999999902e+02,7.324218750000000000e-04
1.889960000000000093e+02,7.324218750000000000e-04
1.890000000000000000e+02,4.882812500000000000e-04
1.890039999999999907e+02,4.882812500000000000e-04
1.890080000000000098e+02,2.441406250000000000e-04
1.890120000000000005e+02,1.220703125000000000e-03
1.890159999999999911e+02,4.882812500000000000e-04
1.890200000000000102e+02,4.882812500000000000e-04
1.890240000000000009e+02,2.441406250000000000e-04
1.890279999999999916e+02,9.765625000000000000e-04
1.890320000000000107e+02,0.000000000000000000e+00
1.890360000000000014e+02,7.324218750000000000e-04
1.890399999999999920e+02,4.882812500000000000e-04
1.890440000000000111e+02,2.441406250000000000e-04
1.890480000000000018e+02,9.765625000000000000e-04
1.890519999999999925e+02,4.882812500000000000e-04
1.890560000000000116e+02,4.882812500000000000e-04
1.890600000000000023e+02,4.882812500000000000e-04
1.890639999999999930e+02,1.953125000000000000e-03
1.890680000000000121e+02,2.441406250000000000e-04
1.890720000000000027e+02,7.324218750000000000e-04
1.890759999999999934e+02,4.882812500000000000e-04
1.890800000000000125e+02,0.000000000000000000e+00
1.890840000000000032e+02,2.441406250000000000e-04
1.890879999999999939e+02,4.882812500000000000e-04
1.890920000000000130e+02,4.882812500000000000e-04
1.890960000000000036e+02,4.882812500000000000e-04
1.890999999999999943e+02,1.220703125000000000e-03
1.891040000000000134e+02,7.324218750000000000e-04
1.891080000000000041e+02,2.441406250000000000e-04
1.891119999999999948e+02,0.000000000000000000e+00
1.891160000000000139e+02,2.441406250000000000e-04
1.891200000000000045e+02,2.441406250000000000e-04
1.891239999999999952e+02,7.324218750000000000e-04
1.891279999999999859e+02,7.324218750000000000e-04
1.891320000000000050e+02,4.882812500000000000e-04
1.891359999999999957e+02,9.765625000000000000e-04
1.891399999999999864e+02,2.441406250000000000e-04
1.891440000000000055e+02,0.000000000000000000e+00
1.891479999999999961e+02,9.765625000000000000e-04
1.891519999999999868e+02,4.882812500000000000e-04
1.891560000000000059e+02,1.220703125000000000e-03
1.891599999999999966e+02,2.441406250000000000e-04
1.891639999999999873e+02,9.765625000000000000e-04
1.891680000000000064e+02,7.324218750000000000e-04
1.891719999999999970e+02,4.882812500000000000e-04
1.891759999999999877e+02,9.765625000000000000e-04
1.891800000000000068e+02,0.000000000000000000e+00
1.891839999999999975e+02,0.000000000000000000e+00
1.891879999999999882e+02,2.441406250000000000e-04
1.891920000000000073e+02,7.324218750000000000e-04
1.891959999999999980e+02,4.882812500000000000e-04
1.891999999999999886e+02,0.000000000000000000e+00
1.892040000000000077e+02,7.324218750000000000e-04
1.892079999999999984e+02,7.324218750000000000e-04
1.892119999999999891e+02,4.882812500000000000e-04
1.892160000000000082e+02,4.882812500000000000e-04
1.892199999999999989e+02,9.765625000000000000e-04
1.892239999999999895e+02,1.708984375000000000e-03
1.892280000000000086e+02,1.220703125000000000e-03
1.892319999999999993e+02,4.882812500000000000e-04
1.892359999999999900e+02,7.324218750000000000e-04
1.892400000000000091e+02,4.882812500000000000e-04
1.892439999999999998e+02,9.765625000000000000e-04
1.892479999999999905e+02,7.324218750000000000e-04
1.892520000000000095e+02,7.324218750000000000e-04
1.892560000000000002e+02,7.324218750000000000e-04
1.892599999999999909e+02,4.882812500000000000e-04
1.892640000000000100e+02,2.441406250000000000e-04
1.892680000000000007e+02,7.324218750000000000e-04
1.892719999999999914e+02,4.882812500000000000e-04
1.892760000000000105e+02,4.882812500000000000e-04
1.892800000000000011e+02,4.882812500000000000e-04
1.892839999999999918e+02,9.765625000000000000e-04
1.892880000000000109e+02,4.882812500000000000e-04
1.892920000000000016e+02,9.765625000000000000e-04
1.892959999999999923e+02,1.220703125000000000e-03
1.893000000000000114e+02,4.882812500000000000e-04
1.893040000000000020e+02,2.441406250000000000e-04
1.893079999999999927e+02,2.441406250000000000e-04
1.893120000000000118e+02,4.882812500000000000e-04
1.893160000000000025e+02,7.324218750000000000e-04
1.893199999999999932e+02,4.882812500000000000e-04
1.893240000000000123e+02,1.220703125000000000e-03
1.893280000000000030e+02,4.882812500000000000e-04
1.893319999999999936e+02,4.882812500000000000e-04
1.893360000000000127e+02,4.882812500000000000e-04
1.893400000000000034e+02,0.000000000000000000e+00
1.893439999999999941e+02,1.220703125000000000e-03
1.893480000000000132e+02,7.324218750000000000e-04
1.893520000000000039e+02,4.882812500000000000e-04
1.893559999999999945e+02,4.882812500000000000e-04
1.893600000000000136e+02,2.441406250000000000e-04
1.893640000000000043e+02,7.324218750000000000e-04
1.893679999999999950e+02,7.324218750000000000e-04
1.893720000000000141e+02,7.324218750000000000e-04
1.893760000000000048e+02,2.441406250000000000e-04
1.893799999999999955e+02,2.441406250000000000e-04
1.893839999999999861e+02,0.000000000000000000e+00
1.893880000000000052e+02,2.441406250000000000e-04
1.893919999999999959e+02,4.882812500000000000e-04
1.893959999999999866e+02,9.765625000000000000e-04
1.894000000000000057e+02,9.765625000000000000e-04
1.894039999999999964e+02,7.324218750000000000e-04
1.894079999999999870e+02,4.882812500000000000e-04
1.894120000000000061e+02,4.882812500000000000e-04
1.894159999999999968e+02,4.882812500000000000e-04
1.894199999999999875e+02,4.882812500000000000e-04
1.894240000000000066e+02,4.882812500000000000e-04
1.894279999999999973e+02,7.324218750000000000e-04
1.894319999999999879e+02,4.882812500000000000e-04
1.894360000000000070e+02,2.441406250000000000e-04
1.894399999999999977e+02,2.441406250000000000e-04
1.894439999999999884e+02,1.220703125000000000e-03
1.894480000000000075e+02,2.441406250000000000e-04
1.894519999999999982e+02,1.220703125000000000e-03
1.894559999999999889e+02,0.000000000000000000e+00
1.894600000000000080e+02,9.765625000000000000e-04
1.894639999999999986e+02,1.220703125000000000e-03
1.894679999999999893e+02,4.882812500000000000e-04
1.894720000000000084e+02,1.220703125000000000e-03
1.894759999999999991e+02,4.882812500000000000e-04
1.894799999999999898e+02,2.441406250000000000e-04
1.894840000000000089e+02,7.324218750000000000e-04
1.894879999999999995e+02,7.324218750000000000e-04
1.894919999999999902e+02,4.882812500000000000e-04
1.894960000000000093e+02,1.464843750000000000e-03
1.895000000000000000e+02,1.220703125000000000e-03
1.895039999999999907e+02,4.882812500000000000e-04
1.895080000000000098e+02,9.765625000000000000e-04
1.895120000000000005e+02,7.324218750000000000e-04
1.895159999999999911e+02,9.765625000000000000e-04
1.895200000000000102e+02,4.882812500000000000e-04
1.895240000000000009e+02,2.441406250000000000e-04
1.895279999999999916e+02,4.882812500000000000e-04
1.895320000000000107e+02,9.765625000000000000e-04
1.895360000000000014e+02,4.882812500000000000e-04
1.895399999999999920e+02,4.882812500000000000e-04
1.895440000000000111e+02,7.324218750000000000e-04
1.895480000000000018e+02,7.324218750000000000e-04
1.895519999999999925e+02,7.324218750000000000e-04
1.895560000000000116e+02,4.882812500000000000e-04
1.895600000000000023e+02,7.324218750000000000e-04
1.895639999999999930e+02,7.324218750000000000e-04
1.895680000000000121e+02,0.000000000000000000e+00
1.895720000000000027e+02,7.324218750000000000e-04
1.895759999999999934e+02,2.441406250000000000e-04
1.895800000000000125e+02,2.441406250000000000e-04
1.895840000000000032e+02,4.882812500000000000e-04
1.895879999999999939e+02,0.000000000000000000e+00
1.895920000000000130e+02,2.441406250000000000e-04
1.895960000000000036e+02,1.220703125000000000e-03
1.895999999999999943e+02,4.882812500000000000e-04
1.896040000000000134e+02,9.765625000000000000e-04
1.896080000000000041e+02,4.882812500000000000e-04
1.896119999999999948e+02,7.324218750000000000e-04
1.896160000000000139e+02,7.324218750000000000e-04
1.896200000000000045e+02,7.324218750000000000e-04
1.896239999999999952e+02,4.882812500000000000e-04
1.896279999999999859e+02,7.324218750000000000e-04
1.896320000000000050e+02,9.765625000000000000e-04
1.896359999999999957e+02,2.441406250000000000e-04
1.896399999999999864e+02,4.882812500000000000e-04
1.896440000000000055e+02,4.882812500000000000e-04
1.896479999999999961e+02,2.441406250000000000e-04
1.896519999999999868e+02,7.324218750000000000e-04
1.896560000000000059e+02,2.441406250000000000e-04
1.896599999999999966e+02,2.441406250000000000e-04
1.896639999999999873e+02,4.882812500000000000e-04
1.896680000000000064e+02,7.324218750000000000e-04
1.896719999999999970e+02,0.000000000000000000e+00
1.896759999999999877e+02,1.220703125000000000e-03
1.896800000000000068e+02,1.220703125000000000e-03
1.896839999999999975e+02,7.324218750000000000e-04
1.896879999999999882e+02,7.324218750000000000e-04
1.896920000000000073e+02,2.441406250000000000e-04
1.896959999999999980e+02,0.000000000000000000e+00
1.896999999999999886e+02,4.882812500000000000e-04
1.897040000000000077e+02,9.765625000000000000e-04
1.897079999999999984e+02,4.882812500000000000e-04
1.897119999999999891e+02,9.765625000000000000e-04
1.897160000000000082e+02,7.324218750000000000e-04
1.897199999999999989e+02,4.882812500000000000e-04
1.897239999999999895e+02,9.765625000000000000e-04
1.897280000000000086e+02,0.000000000000000000e+00
1.897319999999999993e+02,4.882812500000000000e-04
1.897359999999999900e+02,7.324218750000000000e-04
1.897400000000000091e+02,0.000000000000000000e+00
1.897439999999999998e+02,1.220703125000000000e-03
1.897479999999999905e+02,9.765625000000000000e-04
1.897520000000000095e+02,4.882812500000000000e-04
1.897560000000000002e+02,7.324218750000000000e-04
1.897599999999999909e+02,7.324218750000000000e-04
1.897640000000000100e+02,7.324218750000000000e-04
1.897680000000000007e+02,4.882812500000000000e-04
1.897719999999999914e+02,4.882812500000000000e-04
1.897760000000000105e+02,2.441406250000000000e-04
1.897800000000000011e+02,4.882812500000000000e-04
1.897839999999999918e+02,0.000000000000000000e+00
1.897880000000000109e+02,4.882812500000000000e-04
1.897920000000000016e+02,0.000000000000000000e+00
1.897959999999999923e+02,0.000000000000000000e+00
1.898000000000000114e+02,9.765625000000000000e-04
1.898040000000000020e+02,7.324218750000000000e-04
1.898079999999999927e+02,0.000000000000000000e+00
1.898120000000000118e+02,4.882812500000000000e-04
1.898160000000000025e+02,7.324218750000000000e-04
1.898199999999999932e+02,2.441406250000000000e-04
1.898240000000000123e+02,4.882812500000000000e-04
1.898280000000000030e+02,0.000000000000000000e+00
1.898319999999999936e+02,4.882812500000000000e-04
1.898360000000000127e+02,0.000000000000000000e+00
1.898400000000000034e+02,9.765625000000000000e-04
1.898439999999999941e+02,4.882812500000000000e-04
1.898480000000000132e+02,4.882812500000000000e-04
1.898520000000000039e+02,4.882812500000000000e-04
1.898559999999999945e+02,2.441406250000000000e-04
1.898600000000000136e+02,1.220703125000000000e-03
1.898640000000000043e+02,4.882812500000000000e-04
1.898679999999999950e+02,4.882812500000000000e-04
1.898720000000000141e+02,4.882812500000000000e-04
1.898760000000000048e+02,2.441406250000000000e-04
1.898799999999999955e+02,9.765625000000000000e-04
1.898839999999999861e+02,9.765625000000000000e-04
1.898880000000000052e+02,7.324218750000000000e-04
1.898919999999999959e+02,2.441406250000000000e-04
1.898959999999999866e+02,7.324218750000000000e-04
1.899000000000000057e+02,9.765625000000000000e-04
1.899039999999999964e+02,4.882812500000000000e-04
1.899079999999999870e+02,4.882812500000000000e-04
1.899120000000000061e+02,4.882812500000000000e-04
1.899159999999999968e+02,2.441406250000000000e-04
1.899199999999999875e+02,2.441406250000000000e-04
1.899240000000000066e+02,2.441406250000000000e-04
1.899279999999999973e+02,7.324218750000000000e-04
1.899319999999999879e+02,7.324218750000000000e-04
1.899360000000000070e+02,0.000000000000000000e+00
1.899399999999999977e+02,4.882812500000000000e-04
1.899439999999999884e+02,1.220703125000000000e-03
1.899480000000000075e+02,0.000000000000000000e+00
1.899519999999999982e+02,4.882812500000000000e-04
1.899559999999999889e+02,4.882812500000000000e-04
1.899600000000000080e+02,2.441406250000000000e-04
1.899639999999999986e+02,9.765625000000000000e-04
1.899679999999999893e+02,2.441406250000000000e-04
1.899720000000000084e+02,4.882812500000000000e-04
1.899759999999999991e+02,9.765625000000000000e-04
1.899799999999999898e+02,2.441406250000000000e-04
1.899840000000000089e+02,2.441406250000000000e-04
1.899879999999999995e+02,4.882812500000000000e-04
1.899919999999999902e+02,9.765625000000000000e-04
1.899960000000000093e+02,2.441406250000000000e-04
1.900000000000000000e+02,7.324218750000000000e-04
1.900039999999999907e+02,4.882812500000000000e-04
1.900080000000000098e+02,4.882812500000000000e-04
1.900120000000000005e+02,2.441406250000000000e-04
1.900159999999999911e+02,0.000000000000000000e+00
1.900200000000000102e+02,0.000000000000000000e+00
1.900240000000000009e+02,7.324218750000000000e-04
1.900279999999999916e+02,7.324218750000000000e-04
1.900320000000000107e+02,7.324218750000000000e-04
1.900360000000000014e+02,0.000000000000000000e+00
1.900399999999999920e+02,4.882812500000000000e-04
1.900440000000000111e+02,2.441406250000000000e-04
1.900480000000000018e+02,4.882812500000000000e-04
1.900519999999999925e+02,7.324218750000000000e-04
1.900560000000000116e+02,9.765625000000000000e-04
1.900600000000000023e+02,7.324218750000000000e-04
1.900639999999999930e+02,4.882812500000000000e-04
1.900680000000000121e+02,1.220703125000000000e-03
1.900720000000000027e+02,2.441406250000000000e-04
1.900759999999999934e+02,2.441406250000000000e-04
1.900800000000000125e+02,2.441406250000000000e-04
1.900840000000000032e+02,2.441406250000000000e-04
1.900879999999999939e+02,4.882812500000000000e-04
1.900920000000000130e+02,4.882812500000000000e-04
1.900960000000000036e+02,4.882812500000000000e-04
1.900999999999999943e+02,2.441406250000000000e-04
1.901040000000000134e+02,4.882812500000000000e-04
1.901080000000000041e+02,4.882812500000000000e-04
1.901119999999999948e+02,4.882812500000000000e-04
1.901160000000000139e+02,1.220703125000000000e-03
1.901200000000000045e+02,9.765625000000000000e-04
1.901239999999999952e+02,7.324218750000000000e-04
1.901279999999999859e+02,4.882812500000000000e-04
1.901320000000000050e+02,2.441406250000000000e-04
1.901359999999999957e+02,1.220703125000000000e-03
1.901399999999999864e+02,2.441406250000000000e-04
1.901440000000000055e+02,4.882812500000000000e-04
1.901479999999999961e+02,2.441406250000000000e-04
1.901519999999999868e+02,9.765625000000000000e-04
1.901560000000000059e+02,1.220703125000000000e-03
1.901599999999999966e+02,7.324218750000000000e-04
1.901639999999999873e+02,4.882812500000000000e-04
1.901680000000000064e+02,4.882812500000000000e-04
1.901719999999999970e+02,2.441406250000000000e-04
1.901759999999999877e+02,4.882812500000000000e-04
1.901800000000000068e+02,9.765625000000000000e-04
1.901839999999999975e+02,4.882812500000000000e-04
1.901879999999999882e+02,2.441406250000000000e-04
1.901920000000000073e+02,1.220703125000000000e-03
1.901959999999999980e+02,2.441406250000000000e-04
1.901999999999999886e+02,1.220703125000000000e-03
1.902040000000000077e+02,2.441406250000000000e-04
1.902079999999999984e+02,7.324218750000000000e-04
1.902119999999999891e+02,7.324218750000000000e-04
1.902160000000000082e+02,7.324218750000000000e-04
1.902199999999999989e+02,7.324218750000000000e-04
1.902239999999999895e+02,4.882812500000000000e-04
1.902280000000000086e+02,1.220703125000000000e-03
1.902319999999999993e+02,2.441406250000000000e-04
1.902359999999999900e+02,1.708984375000000000e-03
1.902400000000000091e+02,7.324218750000000000e-04
1.902439999999999998e+02,7.324218750000000000e-04
1.902479999999999905e+02,0.000000000000000000e+00
1.902520000000000095e+02,4.882812500000000000e-04
1.902560000000000002e+02,4.882812500000000000e-04
1.902599999999999909e+02,7.324218750000000000e-04
1.902640000000000100e+02,0.000000000000000000e+00
1.902680000000000007e+02,4.882812500000000000e-04
1.902719999999999914e+02,1.220703125000000000e-03
1.902760000000000105e+02,4.882812500000000000e-04
1.902800000000000011e+02,0.000000000000000000e+00
1.902839999999999918e+02,0.000000000000000000e+00
1.902880000000000109e+02,4.882812500000000000e-04
1.902920000000000016e+02,1.220703125000000000e-03
1.902959999999999923e+02,2.441406250000000000e-04
1.903000000000000114e+02,7.324218750000000000e-04
1.903040000000000020e+02,9.765625000000000000e-04
1.903079999999999927e+02,9.765625000000000000e-04
1.903120000000000118e+02,9.765625000000000000e-04
1.903160000000000025e+02,7.324218750000000000e-04
1.903199999999999932e+02,9.765625000000000000e-04
1.903240000000000123e+02,2.441406250000000000e-04
1.903280000000000030e+02,2.441406250000000000e-04
1.903319999999999936e+02,7.324218750000000000e-04
1.903360000000000127e+02,4.882812500000000000e-04
1.903400000000000034e+02,4.882812500000000000e-04
1.903439999999999941e+02,1.220703125000000000e-03
1.903480000000000132e+02,7.324218750000000000e-04
1.903520000000000039e+02,2.441406250000000000e-04
1.903559999999999945e+02,0.000000000000000000e+00
1.903600000000000136e+02,0.000000000000000000e+00
1.903640000000000043e+02,2.441406250000000000e-04
1.903679999999999950e+02,0.000000000000000000e+00
1.903720000000000141e+02,4.882812500000000000e-04
1.903760000000000048e+02,4.882812500000000000e-04
1.903799999999999955e+02,7.324218750000000000e-04
1.903839999999999861e+02,1.220703125000000000e-03
1.903880000000000052e+02,9.765625000000000000e-04
1.903919999999999959e+02,4.882812500000000000e-04
1.903959999999999866e+02,2.441406250000000000e-04
1.904000000000000057e+02,4.882812500000000000e-04
1.904039999999999964e+02,7.324218750000000000e-04
1.904079999999999870e+02,4.882812500000000000e-04
1.904120000000000061e+02,4.882812500000000000e-04
1.904159999999999968e+02,4.882812500000000000e-04
1.904199999999999875e+02,1.464843750000000000e-03
1.904240000000000066e+02,9.765625000000000000e-04
1.904279999999999973e+02,1.220703125000000000e-03
1.904319999999999879e+02,1.464843750000000000e-03
1.904360000000000070e+02,0.000000000000000000e+00
1.904399999999999977e+02,4.882812500000000000e-04
1.904439999999999884e+02,4.882812500000000000e-04
1.904480000000000075e+02,9.765625000000000000e-04
1.904519999999999982e+02,2.441406250000000000e-04
1.904559999999999889e+02,4.882812500000000000e-04
1.904600000000000080e+02,4.882812500000000000e-04
1.904639999999999986e+02,2.441406250000000000e-04
1.904679999999999893e+02,9.765625000000000000e-04
1.904720000000000084e+02,2.441406250000000000e-04
1.904759999999999991e+02,7.324218750000000000e-04
1.904799999999999898e+02,1.220703125000000000e-03
1.904840000000000089e+02,9.765625000000000000e-04
1.904879999999999995e+02,9.765625000000000000e-04
1.904919999999999902e+02,0.000000000000000000e+00
1.904960000000000093e+02,1.708984375000000000e-03
1.905000000000000000e+02,9.765625000000000000e-04
1.905039999999999907e+02,2.441406250000000000e-04
1.905080000000000098e+02,2.441406250000000000e-04
1.905120000000000005e+02,4.882812500000000000e-04
1.905159999999999911e+02,4.882812500000000000e-04
1.905200000000000102e+02,4.882812500000000000e-04
1.905240000000000009e+02,4.882812500000000000e-04
1.905279999999999916e+02,7.324218750000000000e-04
1.905320000000000107e+02,2.441406250000000000e-04
1.905360000000000014e+02,0.000000000000000000e+00
1.905399999999999920e+02,9.765625000000000000e-04
1.905440000000000111e+02,2.441406250000000000e-04
1.905480000000000018e+02,4.882812500000000000e-04
1.905519999999999925e+02,2.441406250000000000e-04
1.905560000000000116e+02,1.220703125000000000e-03
1.905600000000000023e+02,0.000000000000000000e+00
1.905639999999999930e+02,7.324218750000000000e-04
1.905680000000000121e+02,7.324218750000000000e-04
1.905720000000000027e+02,2.441406250000000000e-04
1.905759999999999934e+02,9.765625000000000000e-04
1.905800000000000125e+02,2.441406250000000000e-04
1.905840000000000032e+02,4.882812500000000000e-04
1.905879999999999939e+02,1.220703125000000000e-03
1.905920000000000130e+02,7.324218750000000000e-04
1.905960000000000036e+02,7.324218750000000000e-04
1.905999999999999943e+02,7.324218750000000000e-04
1.906040000000000134e+02,7.324218750000000000e-04
1.906080000000000041e+02,7.324218750000000000e-04
1.906119999999999948e+02,9.765625000000000000e-04
1.906160000000000139e+02,0.000000000000000000e+00
1.906200000000000045e+02,4.882812500000000000e-04
1.906239999999999952e+02,2.441406250000000000e-04
1.906279999999999859e+02,0.000000000000000000e+00
1.906320000000000050e+02,4.882812500000000000e-04
1.906359999999999957e+02,2.441406250000000000e-04
1.906399999999999864e+02,9.765625000000000000e-04
1.906440000000000055e+02,4.882812500000000000e-04
1.906479999999999961e+02,7.324218750000000000e-04
1.906519999999999868e+02,2.441406250000000000e-04
1.906560000000000059e+02,9.765625000000000000e-04
1.906599999999999966e+02,2.441406250000000000e-04
1.906639999999999873e+02,7.324218750000000000e-04
1.906680000000000064e+02,0.000000000000000000e+00
1.906719999999999970e+02,1.220703125000000000e-03
1.906759999999999877e+02,1.464843750000000000e-03
1.906800000000000068e+02,7.324218750000000000e-04
1.906839999999999975e+02,2.441406250000000000e-04
1.906879999999999882e+02,9.765625000000000000e-04
1.906920000000000073e+02,9.765625000000000000e-04
1.906959999999999980e+02,4.882812500000000000e-04
1.906999999999999886e+02,7.324218750000000000e-04
1.907040000000000077e+02,4.882812500000000000e-04
1.907079999999999984e+02,9.765625000000000000e-04
1.907119999999999891e+02,2.441406250000000000e-04
1.907160000000000082e+02,4.882812500000000000e-04
1.907199999999999989e+02,9.765625000000000000e-04
1.907239999999999895e+02,9.765625000000000000e-04
1.907280000000000086e+02,9.765625000000000000e-04
1.907319999999999993e+02,4.882812500000000000e-04
1.907359999999999900e+02,2.441406250000000000e-04
1.907400000000000091e+02,1.220703125000000000e-03
1.907439999999999998e+02,4.882812500000000000e-04
1.907479999999999905e+02,7.324218750000000000e-04
1.907520000000000095e+02,1.220703125000000000e-03
1.907560000000000002e+02,9.765625000000000000e-04
1.907599999999999909e+02,7.324218750000000000e-04
1.907640000000000100e+02,2.441406250000000000e-04
1.907680000000000007e+02,0.000000000000000000e+00
1.907719999999999914e+02,9.765625000000000000e-04
1.907760000000000105e+02,4.882812500000000000e-04
1.907800000000000011e+02,2.441406250000000000e-04
1.907839999999999918e+02,7.324218750000000000e-04
1.907880000000000109e+02,1.464843750000000000e-03
1.907920000000000016e+02,4.882812500000000000e-04
1.907959999999999923e+02,4.882812500000000000e-04
1.908000000000000114e+02,4.882812500000000000e-04
1.908040000000000020e+02,9.765625000000000000e-04
1.908079999999999927e+02,2.441406250000000000e-04
1.908120000000000118e+02,9.765625000000000000e-04
1.908160000000000025e+02,4.882812500000000000e-04
1.908199999999999932e+02,4.882812500000000000e-04
1.908240000000000123e+02,2.441406250000000000e-04
1.908280000000000030e+02,2.441406250000000000e-04
1.908319999999999936e+02,4.882812500000000000e-04
1.908360000000000127e+02,9.765625000000000000e-04
1.908400000000000034e+02,7.324218750000000000e-04
1.908439999999999941e+02,0.000000000000000000e+00
1.908480000000000132e+02,7.324218750000000000e-04
1.908520000000000039e+02,4.882812500000000000e-04
1.908559999999999945e+02,4.882812500000000000e-04
1.908600000000000136e+02,1.220703125000000000e-03
1.908640000000000043e+02,1.220703125000000000e-03
1.908679999999999950e+02,4.882812500000000000e-04
1.908720000000000141e+02,1.220703125000000000e-03
1.908760000000000048e+02,4.882812500000000000e-04
1.908799999999999955e+02,1.953125000000000000e-03
1.908839999999999861e+02,4.882812500000000000e-04
1.908880000000000052e+02,2.441406250000000000e-04
1.908919999999999959e+02,4.882812500000000000e-04
1.908959999999999866e+02,7.324218750000000000e-04
1.909000000000000057e+02,0.000000000000000000e+00
1.909039999999999964e+02,4.882812500000000000e-04
1.909079999999999870e+02,7.324218750000000000e-04
1.909120000000000061e+02,2.441406250000000000e-04
1.909159999999999968e+02,2.441406250000000000e-04
1.909199999999999875e+02,2.441406250000000000e-04
1.909240000000000066e+02,0.000000000000000000e+00
1.909279999999999973e+02,4.882812500000000000e-04
1.909319999999999879e+02,7.324218750000000000e-04
1.909360000000000070e+02,2.441406250000000000e-04
1.909399999999999977e+02,4.882812500000000000e-04
1.909439999999999884e+02,4.882812500000000000e-04
1.909480000000000075e+02,4.882812500000000000e-04
1.909519999999999982e+02,4.882812500000000000e-04
1.909559999999999889e+02,0.000000000000000000e+00
1.909600000000000080e+02,7.324218750000000000e-04
1.909639999999999986e+02,0.000000000000000000e+00
1.909679999999999893e+02,4.882812500000000000e-04
1.909720000000000084e+02,9.765625000000000000e-04
1.909759999999999991e+02,2.441406250000000000e-04
1.909799999999999898e+02,0.000000000000000000e+00
1.909840000000000089e+02,2.441406250000000000e-04
1.909879999999999995e+02,2.441406250000000000e-04
1.909919999999999902e+02,4.882812500000000000e-04
1.909960000000000093e+02,4.882812500000000000e-04
1.910000000000000000e+02,4.882812500000000000e-04
1.910039999999999907e+02,9.765625000000000000e-04
1.910080000000000098e+02,2.441406250000000000e-04
1.910120000000000005e+02,2.441406250000000000e-04
1.910159999999999911e+02,4.882812500000000000e-04
1.910200000000000102e+02,2.441406250000000000e-04
1.910240000000000009e+02,7.324218750000000000e-04
1.910279999999999916e+02,7.324218750000000000e-04
1.910320000000000107e+02,7.324218750000000000e-04
1.910360000000000014e+02,2.441406250000000000e-04
1.910399999999999920e+02,7.324218750000000000e-04
1.910440000000000111e+02,0.000000000000000000e+00
1.910480000000000018e+02,0.000000000000000000e+00
1.910519999999999925e+02,2.441406250000000000e-04
1.910560000000000116e+02,2.441406250000000000e-04
1.910600000000000023e+02,2.441406250000000000e-04
1.910639999999999930e+02,2.441406250000000000e-04
1.910680000000000121e+02,4.882812500000000000e-04
1.910720000000000027e+02,4.882812500000000000e-04
